"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,60.63237,16.75299
"2","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,55.500947,11.938377
"3","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,51.4,5.5
"4","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,4.607396,-74.152432
"5","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,49.382716,-122.742994
"6","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,51.467561,-3.225066
"7","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,49.84,-101.36
"8","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,49.849998,-101.360001
"9","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,44.36,-78.46
"10","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,44.369999,-78.459999
"11","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,45.55,-73.56
"12","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,45.560001,-73.57
"13","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,59.108,11.435
"14","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,44.11469,7.28714
"15","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,56.6167,16.507617
"16","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.448901,-1.173322
"17","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.359025,-1.175062
"18","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.359969,-1.325304
"19","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.499012,-1.206268
"20","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.498093,-1.20327
"21","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.159502,-4.319745
"22","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,54.302623,-0.656864
"23","Callaspidia defonscolombei Dahlbom, 1842","ACCEPTED",4498217,4498217,53.449848,-1.323881
