"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.461188,24.86114
"2","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.53114,24.7472
"3","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.932763,24.608168
"4","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.237251,24.893816
"5","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.221256,25.021176
"6","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.960607,27.799838
"7","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.113107,24.469994
"8","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,61.401158,26.351031
"9","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.236964,24.875778
"10","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,61.319265,26.147353
"11","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,61.546278,27.043814
"12","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,62.914566,23.266315
"13","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,61.546283,27.025008
"14","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,60.877972,24.557012
"15","Monelata parvula (Nees, 1834)","ACCEPTED",4503666,4503666,59.7875,17.62605
