"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,52.55,4.75
"2","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,62.64538,17.63352
"3","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,57.39809,15.71775
"4","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,50.9167,7.0331
"5","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,50.9,6.9831
"6","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,50.7831,7.05
"7","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,56.42245,12.94189
"8","Cryptus moschator iroquois (Viereck, 1917)","ACCEPTED",6251944,1304921,42.16558,-88.29425
"9","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,55.38333,13.15
"10","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,55.68333,13.63333
"11","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,51.342,6.517
"12","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,52.642537,-1.779755
"13","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,58.7333,16.0833
"14","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,51.3331,6.5667
"15","Cryptus moschator (Fabricius, 1787)","ACCEPTED",1304921,1304921,49.7831,7.4497
