"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Trachionus ringens (Haliday, 1839)","ACCEPTED",1263198,1263198,60.08991,15.77528
"2","Trachionus ringens (Haliday, 1839)","ACCEPTED",1263198,1263198,61.67189,27.081755
"3","Trachionus ringens (Haliday, 1839)","ACCEPTED",1263198,1263198,62.758112,21.992142
"4","Trachionus ringens (Haliday, 1839)","ACCEPTED",1263198,1263198,63.99931,25.760058
"5","Trachionus ringens (Haliday, 1839)","ACCEPTED",1263198,1263198,50.8,11.1
