"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.8,4
"2","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.95,5.65
"3","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.9,5.45
"4","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.8,4.9
"5","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.185902,0.287315
"6","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.9,4.6
"7","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.05,5.15
"8","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.35,4.8
"9","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,50.9,5.9
"10","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,53.04503,-0.384143
"11","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.35,4.9
"12","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,58.968807,5.692956
"13","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.9,4.9
"14","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,53.1,6.1
"15","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.65,6.2
"16","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.8,5.95
"17","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,53.15,6.35
"18","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.25,6.15
"19","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,55.414175,25.057895
"20","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.75,5.9
"21","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.95,5.2
"22","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.55,5.9
"23","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.45,5.65
"24","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52,5.3
"25","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,62.92545,17.79651
"26","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.65,4.7
"27","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.85,5.15
"28","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.9,4.3
"29","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.95,7.1
"30","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.9,5.7
"31","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.1,4.55
"32","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.8,4.4
"33","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.05,4.5
"34","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.2,5.05
"35","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.6,5.4
"36","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.65,6.1
"37","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,52.95,5.8
"38","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.3,5.8
"39","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,51.11241,3.60715
"40","Heterischnus truncator (Fabricius, 1798)","ACCEPTED",1276976,1276976,50.99667,5.52957
