"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.803413,15.751407
"2","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.802677,15.76199
"3","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825947,15.768967
"4","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825998,15.768991
"5","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.801365,15.757421
"6","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.801387,15.757432
"7","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825912,15.76894
"8","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.795845,15.794149
"9","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.792936,15.77099
"10","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.801986,15.757326
"11","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.802622,15.753353
"12","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.803163,15.7525
"13","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.82518,11.230844
"14","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.144999,16.229001
"15","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.029996,16.250626
"16","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.770579,15.787611
"17","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.009695,16.418981
"18","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.82246,15.776502
"19","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.928607,7.603407
"20","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.930166,7.604344
"21","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.515417,16.52141
"22","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.914106,16.162629
"23","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.067568,16.295576
"24","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.0362,16.256852
"25","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.133141,16.937524
"26","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.928854,7.595665
"27","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,40.882643,16.576704
"28","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,40.767089,16.404727
"29","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.100869,16.222356
"30","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.126472,16.253281
"31","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,46.872842,15.855933
"32","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.796852,16.514236
"33","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.906815,9.277487
"34","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.930236,7.598462
"35","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.927726,7.603541
"36","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.931133,7.588123
"37","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.927699,7.603646
"38","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,46.872823,15.855973
"39","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,40.581003,15.461848
"40","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,40.581013,15.461829
"41","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.807327,16.102623
"42","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.83341,16.161021
"43","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.290877,11.416466
"44","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.9143,16.162906
"45","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.140228,16.247229
"46","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.715358,16.981758
"47","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.128133,16.24593
"48","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.77429,7.875843
"49","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.766341,7.865686
"50","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.794863,15.761439
"51","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.794893,15.761479
"52","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.797335,15.760567
"53","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.794882,15.761459
"54","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.797932,15.761114
"55","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.03001,16.250368
"56","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.526716,16.532472
"57","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.736338,16.735747
"58","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825756,15.768488
"59","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825801,15.768366
"60","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.82586,15.768202
"61","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.825829,15.76827
"62","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,48.035974,16.257776
"63","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.77065,15.762651
"64","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.770653,15.762668
"65","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.770648,15.762667
"66","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.770651,15.762659
"67","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.518939,16.513216
"68","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.518953,16.5132
"69","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.932248,7.610999
"70","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,39.767108,30.525631
"71","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,47.904066,16.190609
"72","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,43.299258,21.931273
"73","Andricus polycerus (Giraud, 1859)","ACCEPTED",4497198,4497198,44.956985,8.866369
