"","x"
"1",0.750269230769231
"2",0.694461538461538
"3",0.691692307692308
"4",0.690807692307692
"5",0.690384615384615
"6",0.688576923076923
"7",0.6875
"8",0.686653846153846
"9",0.685076923076923
"10",0.682038461538462
"11",0.6815
"12",0.681423076923077
"13",0.680615384615385
"14",0.678923076923077
"15",0.676269230769231
"16",0.676115384615385
"17",0.675384615384615
"18",0.674807692307692
"19",0.6745
"20",0.674153846153846
"21",0.672173076923077
"22",0.672115384615385
"23",0.670423076923077
"24",0.670307692307692
"25",0.670230769230769
"26",0.664538461538462
"27",0.663076923076923
"28",0.662884615384615
"29",0.662192307692308
"30",0.658634615384615
"31",0.658423076923077
"32",0.658384615384615
"33",0.656153846153846
"34",0.655076923076923
"35",0.654961538461538
"36",0.654692307692308
"37",0.654346153846154
"38",0.653692307692308
"39",0.650730769230769
"40",0.650307692307692
"41",0.649807692307692
"42",0.648153846153846
"43",0.646576923076923
"44",0.640461538461538
"45",0.639076923076923
"46",0.638192307692308
"47",0.637961538461538
"48",0.637615384615385
"49",0.6375
"50",0.636692307692308
"51",0.6365
"52",0.634192307692308
"53",0.634192307692308
"54",0.633653846153846
"55",0.633423076923077
"56",0.633192307692308
"57",0.630807692307692
"58",0.630653846153846
"59",0.6265
"60",0.623307692307692
"61",0.623192307692308
"62",0.620884615384615
"63",0.62
"64",0.618
"65",0.617846153846154
"66",0.617615384615385
"67",0.617
"68",0.616115384615385
"69",0.615769230769231
"70",0.6155
"71",0.615153846153846
"72",0.614769230769231
"73",0.614076923076923
"74",0.613365384615385
"75",0.612192307692308
"76",0.611461538461539
"77",0.610884615384615
"78",0.609538461538462
"79",0.609192307692308
"80",0.607
"81",0.606615384615385
"82",0.603769230769231
"83",0.602576923076923
"84",0.601923076923077
"85",0.594153846153846
"86",0.593192307692308
"87",0.590923076923077
"88",0.583923076923077
"89",0.577038461538462
"90",0.576846153846154
"91",0.575615384615385
"92",0.575538461538462
"93",0.573538461538462
"94",0.569346153846154
"95",0.569346153846154
"96",0.563653846153846
"97",0.554730769230769
"98",0.549038461538462
"99",0.530692307692308
