"","x"
"1",0.9248
"2",0.9152
"3",0.9082
"4",0.8968
"5",0.8928
"6",0.8876
"7",0.8826
"8",0.8788
"9",0.8724
"10",0.8712
"11",0.871
"12",0.8693
"13",0.8543
"14",0.8311
"15",0.8248
"16",0.8244
"17",0.8194
"18",0.8192
"19",0.8185
"20",0.8179
"21",0.8178
"22",0.8078
"23",0.8028
"24",0.8014
"25",0.7946
"26",0.7928
"27",0.7885
"28",0.7874
"29",0.7758
"30",0.7687
"31",0.7646
"32",0.7625
"33",0.761
"34",0.7584
"35",0.7551
"36",0.7526
"37",0.7458
"38",0.7448
"39",0.7416
"40",0.741
"41",0.739
"42",0.7388
"43",0.7362
"44",0.7358
"45",0.7347
"46",0.7298
"47",0.7263
"48",0.7257
"49",0.7222
"50",0.7161
"51",0.7141
"52",0.7139
"53",0.7094
"54",0.7078
"55",0.7071
"56",0.7048
"57",0.7046
"58",0.702
"59",0.6999
"60",0.6952
"61",0.694
"62",0.6896
"63",0.6866
"64",0.6861
"65",0.6793
"66",0.679
"67",0.6788
"68",0.669
"69",0.6688
"70",0.6649
"71",0.6568
"72",0.6542
"73",0.6534
"74",0.6494
"75",0.6476
"76",0.6458
"77",0.6456
"78",0.6386
"79",0.6356
"80",0.6346
"81",0.6279
"82",0.6259
"83",0.6248
"84",0.6164
"85",0.6127
"86",0.6113
"87",0.6028
"88",0.5994
"89",0.596
"90",0.5743
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
