"","x"
"1",0.8078125
"2",0.80325
"3",0.784375
"4",0.78325
"5",0.7798125
"6",0.77646875
"7",0.768375
"8",0.7615
"9",0.743125
"10",0.7346875
"11",0.73375
"12",0.7289375
"13",0.7244375
"14",0.723125
"15",0.72225
"16",0.719375
"17",0.71875
"18",0.7168125
"19",0.71378125
"20",0.7135625
"21",0.713375
"22",0.713125
"23",0.7098125
"24",0.707625
"25",0.703
"26",0.697
"27",0.69475
"28",0.69221875
"29",0.6879375
"30",0.6879375
"31",0.6860625
"32",0.68525
"33",0.685125
"34",0.6848125
"35",0.6848125
"36",0.684
"37",0.6835625
"38",0.682625
"39",0.6813125
"40",0.679125
"41",0.67875
"42",0.6785
"43",0.6748125
"44",0.673375
"45",0.6705
"46",0.67028125
"47",0.6689375
"48",0.6651875
"49",0.66265625
"50",0.661
"51",0.660375
"52",0.65871875
"53",0.655375
"54",0.6536875
"55",0.6523125
"56",0.65125
"57",0.649125
"58",0.6480625
"59",0.647375
"60",0.647375
"61",0.6471875
"62",0.6463125
"63",0.64403125
"64",0.64275
"65",0.641
"66",0.63725
"67",0.63440625
"68",0.6291875
"69",0.6265625
"70",0.625375
"71",0.62446875
"72",0.6229375
"73",0.6205625
"74",0.61703125
"75",0.6165625
"76",0.6160625
"77",0.61575
"78",0.6155
"79",0.6145625
"80",0.6098125
"81",0.6098125
"82",0.60875
"83",0.608375
"84",0.608375
"85",0.599
"86",0.5988125
"87",0.5950625
"88",0.5905
"89",0.58896875
"90",0.5819375
"91",0.57403125
"92",0.57134375
"93",0.564875
"94",0.55959375
"95",0.54834375
"96",0.5476875
"97",0.5365
"98",0.53175
"99",0.50984375
