"","x"
"1",0.894666666666667
"2",0.859083333333333
"3",0.8525
"4",0.842833333333333
"5",0.839166666666667
"6",0.835333333333333
"7",0.823
"8",0.811166666666667
"9",0.807166666666667
"10",0.807
"11",0.8005
"12",0.798833333333333
"13",0.797833333333333
"14",0.788166666666667
"15",0.782916666666667
"16",0.782
"17",0.7795
"18",0.769
"19",0.768916666666667
"20",0.766333333333333
"21",0.756416666666667
"22",0.750666666666667
"23",0.747916666666667
"24",0.744166666666667
"25",0.742833333333333
"26",0.7425
"27",0.742
"28",0.742
"29",0.741583333333333
"30",0.7405
"31",0.740416666666667
"32",0.738333333333333
"33",0.7365
"34",0.735833333333333
"35",0.733333333333333
"36",0.732833333333333
"37",0.730333333333333
"38",0.729666666666667
"39",0.728083333333333
"40",0.724333333333333
"41",0.722666666666667
"42",0.71975
"43",0.710166666666667
"44",0.709166666666667
"45",0.706833333333333
"46",0.701166666666667
"47",0.700666666666667
"48",0.696083333333333
"49",0.69475
"50",0.691
"51",0.690916666666667
"52",0.6895
"53",0.687583333333333
"54",0.683916666666667
"55",0.678166666666667
"56",0.67775
"57",0.6765
"58",0.676
"59",0.671916666666667
"60",0.671
"61",0.669
"62",0.668416666666667
"63",0.667916666666667
"64",0.666583333333333
"65",0.66275
"66",0.661333333333333
"67",0.660083333333333
"68",0.658166666666667
"69",0.655833333333333
"70",0.6555
"71",0.65375
"72",0.651083333333333
"73",0.6465
"74",0.64625
"75",0.6425
"76",0.639916666666667
"77",0.63825
"78",0.636083333333333
"79",0.635583333333333
"80",0.6295
"81",0.62925
"82",0.623416666666667
"83",0.6195
"84",0.614916666666667
"85",0.613666666666667
"86",0.60825
"87",0.597333333333333
"88",0.593916666666667
"89",0.56925
"90",0.55725
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
