"","x"
"1",0.849625
"2",0.819125
"3",0.81225
"4",0.8006875
"5",0.7839375
"6",0.783125
"7",0.783
"8",0.7815
"9",0.774875
"10",0.77175
"11",0.7678125
"12",0.76725
"13",0.765125
"14",0.7610625
"15",0.75825
"16",0.75775
"17",0.7568125
"18",0.756375
"19",0.755875
"20",0.7524375
"21",0.748625
"22",0.748375
"23",0.7446875
"24",0.74375
"25",0.7414375
"26",0.741125
"27",0.740625
"28",0.7405625
"29",0.74
"30",0.739625
"31",0.736
"32",0.735625
"33",0.735125
"34",0.721375
"35",0.718875
"36",0.71875
"37",0.712875
"38",0.7128125
"39",0.707875
"40",0.70725
"41",0.705625
"42",0.69575
"43",0.6938125
"44",0.693625
"45",0.69075
"46",0.68525
"47",0.6805
"48",0.678
"49",0.674125
"50",0.670375
"51",0.66125
"52",0.6579375
"53",0.65525
"54",0.6538125
"55",0.653625
"56",0.653625
"57",0.6505
"58",0.649125
"59",0.64875
"60",0.648125
"61",0.64575
"62",0.645
"63",0.645
"64",0.6430625
"65",0.63875
"66",0.6385625
"67",0.637875
"68",0.6374375
"69",0.636
"70",0.630375
"71",0.6280625
"72",0.627875
"73",0.6166875
"74",0.6159375
"75",0.6151875
"76",0.6096875
"77",0.6095
"78",0.6076875
"79",0.604875
"80",0.6041875
"81",0.601875
"82",0.60075
"83",0.5938125
"84",0.5804375
"85",0.556125
"86",0.549875
"87",0.5449375
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4909375
