"","x"
"1",0.893285714285714
"2",0.872
"3",0.859714285714286
"4",0.858571428571429
"5",0.842142857142857
"6",0.829357142857143
"7",0.827571428571429
"8",0.817428571428571
"9",0.814285714285714
"10",0.809071428571429
"11",0.807142857142857
"12",0.805857142857143
"13",0.8025
"14",0.802
"15",0.802
"16",0.790571428571429
"17",0.787428571428571
"18",0.784428571428571
"19",0.782857142857143
"20",0.778428571428571
"21",0.776857142857143
"22",0.774285714285714
"23",0.773428571428571
"24",0.773285714285714
"25",0.772857142857143
"26",0.769857142857143
"27",0.768285714285714
"28",0.767142857142857
"29",0.764428571428571
"30",0.760642857142857
"31",0.760571428571429
"32",0.755214285714286
"33",0.751857142857143
"34",0.751785714285714
"35",0.748
"36",0.742428571428571
"37",0.742285714285714
"38",0.741571428571429
"39",0.741571428571429
"40",0.738
"41",0.734214285714286
"42",0.731571428571429
"43",0.728785714285714
"44",0.725428571428571
"45",0.721285714285714
"46",0.720357142857143
"47",0.72
"48",0.714642857142857
"49",0.713285714285714
"50",0.713142857142857
"51",0.713071428571429
"52",0.710857142857143
"53",0.710714285714286
"54",0.710714285714286
"55",0.707357142857143
"56",0.705571428571429
"57",0.705142857142857
"58",0.703857142857143
"59",0.690214285714286
"60",0.687571428571429
"61",0.682428571428571
"62",0.674142857142857
"63",0.671
"64",0.665857142857143
"65",0.663357142857143
"66",0.6625
"67",0.652571428571429
"68",0.649214285714286
"69",0.645928571428571
"70",0.642857142857143
"71",0.641357142857143
"72",0.639
"73",0.636214285714286
"74",0.634142857142857
"75",0.629785714285714
"76",0.626571428571429
"77",0.617071428571429
"78",0.607214285714286
"79",0.604571428571429
"80",0.600857142857143
"81",0.599714285714286
"82",0.597928571428571
"83",0.597857142857143
"84",0.596642857142857
"85",0.595642857142857
"86",0.593785714285714
"87",0.589357142857143
"88",0.582571428571429
"89",0.571928571428571
"90",0.569928571428571
"91",0.539928571428571
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
