"","x"
"1",0.874166666666667
"2",0.866666666666667
"3",0.864833333333333
"4",0.85
"5",0.849
"6",0.846666666666667
"7",0.8365
"8",0.8345
"9",0.8325
"10",0.819166666666667
"11",0.814166666666667
"12",0.808333333333333
"13",0.805166666666667
"14",0.802416666666667
"15",0.795166666666667
"16",0.791333333333333
"17",0.787833333333333
"18",0.782
"19",0.771
"20",0.7705
"21",0.768916666666667
"22",0.757166666666667
"23",0.755
"24",0.749
"25",0.74775
"26",0.747333333333333
"27",0.740166666666667
"28",0.738666666666667
"29",0.737
"30",0.7355
"31",0.732416666666667
"32",0.731166666666667
"33",0.7295
"34",0.727333333333333
"35",0.725333333333333
"36",0.7245
"37",0.720666666666667
"38",0.720166666666667
"39",0.715833333333333
"40",0.715
"41",0.7135
"42",0.712583333333333
"43",0.71075
"44",0.709333333333333
"45",0.693583333333333
"46",0.692916666666667
"47",0.69075
"48",0.689166666666667
"49",0.685416666666667
"50",0.684
"51",0.679833333333333
"52",0.678666666666667
"53",0.678583333333333
"54",0.676833333333333
"55",0.672083333333333
"56",0.671166666666667
"57",0.6695
"58",0.667833333333333
"59",0.665666666666667
"60",0.665166666666667
"61",0.661666666666667
"62",0.65975
"63",0.651166666666667
"64",0.648666666666667
"65",0.646083333333333
"66",0.645583333333333
"67",0.644166666666667
"68",0.643166666666667
"69",0.637166666666667
"70",0.6365
"71",0.636166666666667
"72",0.627833333333333
"73",0.621416666666667
"74",0.615666666666667
"75",0.612416666666667
"76",0.610833333333333
"77",0.610583333333333
"78",0.608833333333333
"79",0.6015
"80",0.596333333333333
"81",0.584166666666667
"82",0.580083333333333
"83",0.561083333333333
"84",0.542416666666667
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
