"","x"
"1",0.916
"2",0.911083333333333
"3",0.8985
"4",0.873833333333333
"5",0.8715
"6",0.86275
"7",0.850666666666667
"8",0.8435
"9",0.841833333333333
"10",0.837
"11",0.831166666666667
"12",0.83075
"13",0.825
"14",0.823666666666667
"15",0.815083333333333
"16",0.81025
"17",0.809083333333333
"18",0.808
"19",0.804333333333333
"20",0.79175
"21",0.790833333333333
"22",0.79
"23",0.783916666666667
"24",0.7735
"25",0.7735
"26",0.772
"27",0.769583333333333
"28",0.76825
"29",0.767916666666667
"30",0.7625
"31",0.761833333333333
"32",0.74225
"33",0.741833333333333
"34",0.741083333333333
"35",0.740666666666667
"36",0.740583333333333
"37",0.7335
"38",0.732
"39",0.730833333333333
"40",0.729166666666667
"41",0.727166666666667
"42",0.722833333333333
"43",0.7205
"44",0.720166666666667
"45",0.718666666666667
"46",0.71625
"47",0.713666666666667
"48",0.712833333333333
"49",0.712333333333333
"50",0.708333333333333
"51",0.706083333333333
"52",0.705583333333333
"53",0.704333333333333
"54",0.703333333333333
"55",0.701666666666667
"56",0.697583333333333
"57",0.697583333333333
"58",0.697166666666667
"59",0.695333333333333
"60",0.69525
"61",0.687
"62",0.6865
"63",0.682416666666667
"64",0.67975
"65",0.676166666666667
"66",0.674916666666667
"67",0.674666666666667
"68",0.673666666666667
"69",0.671666666666667
"70",0.6715
"71",0.670916666666667
"72",0.665416666666667
"73",0.663916666666667
"74",0.661416666666667
"75",0.660166666666667
"76",0.659916666666667
"77",0.659
"78",0.651583333333333
"79",0.63475
"80",0.622916666666667
"81",0.6195
"82",0.61875
"83",0.618166666666667
"84",0.6135
"85",0.61
"86",0.601416666666667
"87",0.600333333333333
"88",0.587083333333333
"89",0.53025
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
