"","x"
"1",0.9332
"2",0.9158
"3",0.8979
"4",0.8894
"5",0.8873
"6",0.879
"7",0.87
"8",0.8558
"9",0.854
"10",0.8527
"11",0.8486
"12",0.8479
"13",0.8474
"14",0.8469
"15",0.8466
"16",0.8426
"17",0.8408
"18",0.8321
"19",0.8264
"20",0.8232
"21",0.8165
"22",0.8104
"23",0.8101
"24",0.8067
"25",0.8059
"26",0.8012
"27",0.8008
"28",0.8005
"29",0.7992
"30",0.7929
"31",0.7909
"32",0.7848
"33",0.7845
"34",0.7789
"35",0.7778
"36",0.7692
"37",0.7668
"38",0.7626
"39",0.7598
"40",0.7591
"41",0.7546
"42",0.753
"43",0.7511
"44",0.7478
"45",0.7456
"46",0.7442
"47",0.7379
"48",0.7378
"49",0.7373
"50",0.737
"51",0.7334
"52",0.7201
"53",0.7173
"54",0.7153
"55",0.7134
"56",0.7122
"57",0.7102
"58",0.708
"59",0.7033
"60",0.7017
"61",0.7014
"62",0.7002
"63",0.6984
"64",0.6952
"65",0.686
"66",0.6841
"67",0.6817
"68",0.6789
"69",0.6728
"70",0.6612
"71",0.6596
"72",0.6596
"73",0.6591
"74",0.659
"75",0.659
"76",0.6577
"77",0.6557
"78",0.6507
"79",0.6486
"80",0.6441
"81",0.6419
"82",0.64
"83",0.6293
"84",0.6271
"85",0.627
"86",0.6242
"87",0.5946
"88",0.588
"89",0.5879
"90",0.5866
"91",0.5677
"92",0.5623
"93",0.527
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
