"","x"
"1",0.9122
"2",0.9024
"3",0.9022
"4",0.9017
"5",0.8948
"6",0.8782
"7",0.8612
"8",0.8547
"9",0.8434
"10",0.8412
"11",0.8347
"12",0.8337
"13",0.833
"14",0.8255
"15",0.824
"16",0.8164
"17",0.8144
"18",0.8114
"19",0.8103
"20",0.8096
"21",0.8058
"22",0.8036
"23",0.8014
"24",0.7979
"25",0.7965
"26",0.7892
"27",0.7843
"28",0.7815
"29",0.7814
"30",0.7792
"31",0.7769
"32",0.7732
"33",0.7723
"34",0.7648
"35",0.762
"36",0.7587
"37",0.7567
"38",0.7544
"39",0.7541
"40",0.754
"41",0.7529
"42",0.7496
"43",0.7481
"44",0.7451
"45",0.7408
"46",0.7381
"47",0.7374
"48",0.7355
"49",0.7325
"50",0.7318
"51",0.7287
"52",0.7286
"53",0.7284
"54",0.7282
"55",0.7237
"56",0.723
"57",0.7195
"58",0.7192
"59",0.7136
"60",0.713
"61",0.7036
"62",0.6982
"63",0.6942
"64",0.6942
"65",0.6939
"66",0.6924
"67",0.6923
"68",0.6893
"69",0.6861
"70",0.6831
"71",0.6751
"72",0.674
"73",0.6711
"74",0.6686
"75",0.6666
"76",0.6637
"77",0.6604
"78",0.6601
"79",0.6586
"80",0.6562
"81",0.6519
"82",0.6481
"83",0.6429
"84",0.6423
"85",0.6387
"86",0.6384
"87",0.6296
"88",0.6132
"89",0.6088
"90",0.6082
"91",0.6037
"92",0.6016
"93",0.5394
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
