"","x"
"1",0.736464285714286
"2",0.71925
"3",0.708285714285714
"4",0.70375
"5",0.703035714285714
"6",0.702035714285714
"7",0.701607142857143
"8",0.699892857142857
"9",0.697339285714286
"10",0.696892857142857
"11",0.694785714285714
"12",0.688607142857143
"13",0.685
"14",0.684821428571429
"15",0.682589285714286
"16",0.681910714285714
"17",0.673142857142857
"18",0.672107142857143
"19",0.67
"20",0.669107142857143
"21",0.662821428571429
"22",0.661178571428571
"23",0.65925
"24",0.657607142857143
"25",0.656142857142857
"26",0.653625
"27",0.652678571428571
"28",0.651160714285714
"29",0.646928571428571
"30",0.645642857142857
"31",0.643035714285714
"32",0.64275
"33",0.641928571428571
"34",0.639714285714286
"35",0.639642857142857
"36",0.639321428571429
"37",0.638607142857143
"38",0.638392857142857
"39",0.637785714285714
"40",0.636714285714286
"41",0.636285714285714
"42",0.634285714285714
"43",0.633714285714286
"44",0.633535714285714
"45",0.632035714285714
"46",0.627178571428571
"47",0.625464285714286
"48",0.625178571428571
"49",0.624678571428571
"50",0.62425
"51",0.6235
"52",0.623071428571429
"53",0.6225
"54",0.62125
"55",0.61975
"56",0.615071428571429
"57",0.614946428571429
"58",0.613678571428571
"59",0.612357142857143
"60",0.612
"61",0.611857142857143
"62",0.609732142857143
"63",0.609071428571429
"64",0.607928571428571
"65",0.607553571428571
"66",0.606964285714286
"67",0.600285714285714
"68",0.600035714285714
"69",0.598857142857143
"70",0.598428571428571
"71",0.597785714285714
"72",0.597571428571429
"73",0.5975
"74",0.595678571428571
"75",0.5955
"76",0.595
"77",0.592410714285714
"78",0.588107142857143
"79",0.587857142857143
"80",0.5875
"81",0.585321428571429
"82",0.584964285714286
"83",0.584107142857143
"84",0.583678571428571
"85",0.583285714285714
"86",0.581214285714286
"87",0.580642857142857
"88",0.578946428571429
"89",0.578178571428571
"90",0.577125
"91",0.573857142857143
"92",0.570714285714286
"93",0.56975
"94",0.567089285714286
"95",0.553071428571429
"96",0.550964285714286
"97",0.549964285714286
"98",0.539642857142857
"99",0.516214285714286
