"","x"
"1",0.845
"2",0.842666666666667
"3",0.824
"4",0.815888888888889
"5",0.815111111111111
"6",0.811277777777778
"7",0.809
"8",0.797666666666667
"9",0.780888888888889
"10",0.773333333333333
"11",0.764666666666667
"12",0.762111111111111
"13",0.761944444444444
"14",0.76
"15",0.757
"16",0.750333333333333
"17",0.747611111111111
"18",0.746722222222222
"19",0.746277777777778
"20",0.746222222222222
"21",0.741833333333333
"22",0.740444444444444
"23",0.734888888888889
"24",0.733833333333333
"25",0.731777777777778
"26",0.731333333333333
"27",0.730777777777778
"28",0.727222222222222
"29",0.726666666666667
"30",0.725111111111111
"31",0.715
"32",0.710555555555556
"33",0.708777777777778
"34",0.706833333333333
"35",0.704555555555556
"36",0.703333333333333
"37",0.700944444444444
"38",0.699444444444444
"39",0.699111111111111
"40",0.697166666666667
"41",0.695777777777778
"42",0.694333333333333
"43",0.685944444444444
"44",0.674777777777778
"45",0.674
"46",0.673166666666667
"47",0.670666666666667
"48",0.670444444444444
"49",0.67
"50",0.668555555555556
"51",0.665111111111111
"52",0.664222222222222
"53",0.661666666666667
"54",0.660666666666667
"55",0.657611111111111
"56",0.653777777777778
"57",0.652055555555556
"58",0.645777777777778
"59",0.643888888888889
"60",0.640888888888889
"61",0.638166666666667
"62",0.637
"63",0.636888888888889
"64",0.635333333333333
"65",0.630166666666667
"66",0.626222222222222
"67",0.625333333333333
"68",0.622722222222222
"69",0.621833333333333
"70",0.615055555555556
"71",0.608555555555556
"72",0.608388888888889
"73",0.605055555555556
"74",0.603055555555556
"75",0.597722222222222
"76",0.597444444444444
"77",0.597
"78",0.595833333333333
"79",0.583333333333333
"80",0.5825
"81",0.576
"82",0.559888888888889
"83",0.555333333333333
"84",0.534944444444444
"85",0.528333333333333
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.497111111111111
"99",0.495222222222222
