"","x"
"1",0.580006079027356
"2",0.57719452887538
"3",0.574811550151976
"4",0.574665653495441
"5",0.574276595744681
"6",0.574200607902736
"7",0.573960486322188
"8",0.573410334346505
"9",0.572984802431611
"10",0.572854103343465
"11",0.57248632218845
"12",0.570550151975684
"13",0.570422492401216
"14",0.569951367781155
"15",0.569814589665653
"16",0.569568389057751
"17",0.569452887537994
"18",0.569325227963526
"19",0.569231003039514
"20",0.569063829787234
"21",0.568515197568389
"22",0.566188449848024
"23",0.566151975683891
"24",0.566065349544073
"25",0.565635258358663
"26",0.564841945288754
"27",0.562699088145897
"28",0.561829787234043
"29",0.561744680851064
"30",0.561658054711246
"31",0.56165349544073
"32",0.561489361702128
"33",0.560715805471125
"34",0.560629179331307
"35",0.56034650455927
"36",0.559993920972644
"37",0.55980547112462
"38",0.559665653495441
"39",0.559355623100304
"40",0.559161094224924
"41",0.559006079027356
"42",0.557996960486322
"43",0.557981762917933
"44",0.557129179331307
"45",0.55708358662614
"46",0.55654103343465
"47",0.556231003039514
"48",0.55619452887538
"49",0.556091185410334
"50",0.555501519756839
"51",0.553519756838906
"52",0.553404255319149
"53",0.553322188449848
"54",0.553060790273556
"55",0.553042553191489
"56",0.552103343465046
"57",0.55158358662614
"58",0.551452887537994
"59",0.551364741641337
"60",0.551048632218845
"61",0.550224924012158
"62",0.550115501519757
"63",0.549993920972644
"64",0.549799392097264
"65",0.549474164133739
"66",0.549344984802432
"67",0.548939209726444
"68",0.548009118541033
"69",0.547808510638298
"70",0.547407294832827
"71",0.546893617021277
"72",0.546303951367781
"73",0.546182370820669
"74",0.546045592705167
"75",0.546012158054711
"76",0.545802431610942
"77",0.545440729483283
"78",0.543671732522796
"79",0.543647416413374
"80",0.543320668693009
"81",0.542215805471125
"82",0.541493920972644
"83",0.541442249240122
"84",0.540632218844985
"85",0.539088145896657
"86",0.538577507598784
"87",0.538148936170213
"88",0.537606382978723
"89",0.536492401215805
"90",0.535512158054711
"91",0.535288753799392
"92",0.534963525835866
"93",0.53454103343465
"94",0.529297872340426
"95",0.527045592705167
"96",0.526133738601824
"97",0.523829787234042
"98",0.522075987841945
"99",0.521753799392097
