"","x"
"1",0.751782608695652
"2",0.737782608695652
"3",0.731347826086956
"4",0.729086956521739
"5",0.723826086956522
"6",0.723347826086956
"7",0.722
"8",0.711
"9",0.707869565217391
"10",0.707869565217391
"11",0.70704347826087
"12",0.70395652173913
"13",0.70095652173913
"14",0.697826086956522
"15",0.697304347826087
"16",0.697086956521739
"17",0.69604347826087
"18",0.694869565217391
"19",0.686652173913043
"20",0.686217391304348
"21",0.683434782608696
"22",0.682
"23",0.67704347826087
"24",0.676217391304348
"25",0.675782608695652
"26",0.675173913043478
"27",0.675086956521739
"28",0.673695652173913
"29",0.673608695652174
"30",0.671347826086957
"31",0.669913043478261
"32",0.668521739130435
"33",0.66604347826087
"34",0.664086956521739
"35",0.662782608695652
"36",0.660217391304348
"37",0.660130434782609
"38",0.659239130434783
"39",0.656913043478261
"40",0.655782608695652
"41",0.654565217391304
"42",0.654347826086957
"43",0.653826086956522
"44",0.653739130434783
"45",0.653565217391304
"46",0.65
"47",0.648869565217391
"48",0.646586956521739
"49",0.643173913043478
"50",0.642478260869565
"51",0.638478260869565
"52",0.637434782608696
"53",0.637086956521739
"54",0.63604347826087
"55",0.635695652173913
"56",0.635304347826087
"57",0.63495652173913
"58",0.63404347826087
"59",0.632782608695652
"60",0.632521739130435
"61",0.632434782608696
"62",0.631652173913044
"63",0.631521739130435
"64",0.631369565217391
"65",0.630826086956522
"66",0.628
"67",0.62495652173913
"68",0.624695652173913
"69",0.622652173913044
"70",0.622478260869565
"71",0.622130434782609
"72",0.621608695652174
"73",0.620826086956522
"74",0.620086956521739
"75",0.618652173913044
"76",0.617173913043478
"77",0.613304347826087
"78",0.612565217391304
"79",0.612
"80",0.611434782608696
"81",0.611347826086956
"82",0.605782608695652
"83",0.605782608695652
"84",0.605217391304348
"85",0.599521739130435
"86",0.598782608695652
"87",0.596347826086956
"88",0.595
"89",0.59204347826087
"90",0.591434782608696
"91",0.590260869565217
"92",0.58204347826087
"93",0.575108695652174
"94",0.567
"95",0.566434782608696
"96",0.55795652173913
"97",0.556630434782609
"98",0.548130434782609
"99",0.528695652173913
