"","x"
"1",0.9252
"2",0.898
"3",0.8872
"4",0.8872
"5",0.8862
"6",0.8786
"7",0.8764
"8",0.8728
"9",0.8696
"10",0.8488
"11",0.8444
"12",0.8438
"13",0.8386
"14",0.8338
"15",0.8336
"16",0.819
"17",0.8178
"18",0.8118
"19",0.8105
"20",0.802
"21",0.8016
"22",0.8009
"23",0.8002
"24",0.7928
"25",0.7928
"26",0.791
"27",0.789
"28",0.7816
"29",0.7778
"30",0.7709
"31",0.7699
"32",0.7693
"33",0.7673
"34",0.7657
"35",0.7554
"36",0.7554
"37",0.7526
"38",0.7512
"39",0.7496
"40",0.7448
"41",0.7434
"42",0.7433
"43",0.7361
"44",0.7356
"45",0.7328
"46",0.7256
"47",0.7186
"48",0.7155
"49",0.7148
"50",0.7058
"51",0.7049
"52",0.7001
"53",0.6996
"54",0.6994
"55",0.6991
"56",0.6948
"57",0.6946
"58",0.6907
"59",0.6896
"60",0.6891
"61",0.6882
"62",0.6869
"63",0.6869
"64",0.6809
"65",0.6801
"66",0.6786
"67",0.6757
"68",0.675
"69",0.6746
"70",0.6675
"71",0.6666
"72",0.6583
"73",0.6552
"74",0.654
"75",0.6511
"76",0.6471
"77",0.6469
"78",0.642
"79",0.6409
"80",0.6391
"81",0.6389
"82",0.6379
"83",0.6344
"84",0.6318
"85",0.6297
"86",0.6283
"87",0.6273
"88",0.6265
"89",0.6143
"90",0.6014
"91",0.5706
"92",0.5691
"93",0.5548
"94",0.5345
"95",0.5311
"96",0.5
"97",0.5
"98",0.5
"99",0.5
