"","x"
"1",0.823818181818182
"2",0.811090909090909
"3",0.806636363636364
"4",0.778909090909091
"5",0.762818181818182
"6",0.761454545454545
"7",0.7545
"8",0.746772727272727
"9",0.742772727272727
"10",0.741727272727273
"11",0.741590909090909
"12",0.740363636363636
"13",0.736363636363636
"14",0.736181818181818
"15",0.735590909090909
"16",0.734863636363636
"17",0.733363636363636
"18",0.730272727272727
"19",0.728454545454545
"20",0.724090909090909
"21",0.722909090909091
"22",0.721090909090909
"23",0.711545454545455
"24",0.704909090909091
"25",0.704
"26",0.703272727272727
"27",0.702272727272727
"28",0.697727272727273
"29",0.697363636363636
"30",0.6965
"31",0.695227272727273
"32",0.695
"33",0.688818181818182
"34",0.687181818181818
"35",0.686227272727273
"36",0.683909090909091
"37",0.682636363636364
"38",0.679909090909091
"39",0.679863636363636
"40",0.676863636363636
"41",0.676818181818182
"42",0.676
"43",0.674272727272727
"44",0.671363636363636
"45",0.669090909090909
"46",0.668272727272727
"47",0.664272727272727
"48",0.663727272727273
"49",0.662363636363636
"50",0.659909090909091
"51",0.658272727272727
"52",0.657727272727273
"53",0.656545454545455
"54",0.656181818181818
"55",0.656
"56",0.654954545454545
"57",0.653272727272727
"58",0.652772727272727
"59",0.650363636363636
"60",0.648454545454546
"61",0.646818181818182
"62",0.646636363636364
"63",0.643954545454545
"64",0.643227272727273
"65",0.640636363636364
"66",0.638227272727273
"67",0.635636363636364
"68",0.633090909090909
"69",0.629909090909091
"70",0.626318181818182
"71",0.622818181818182
"72",0.622
"73",0.621727272727273
"74",0.617636363636364
"75",0.616727272727273
"76",0.616636363636364
"77",0.616
"78",0.612318181818182
"79",0.611181818181818
"80",0.609363636363636
"81",0.607454545454545
"82",0.604454545454545
"83",0.6025
"84",0.594181818181818
"85",0.593318181818182
"86",0.592590909090909
"87",0.588272727272727
"88",0.585636363636364
"89",0.584090909090909
"90",0.583454545454545
"91",0.581
"92",0.571272727272727
"93",0.546772727272727
"94",0.545181818181818
"95",0.530454545454545
"96",0.527272727272727
"97",0.523272727272727
"98",0.5
"99",0.5
