"","x"
"1",0.680678571428571
"2",0.672607142857143
"3",0.657660714285714
"4",0.657482142857143
"5",0.654857142857143
"6",0.652428571428571
"7",0.651625
"8",0.645071428571429
"9",0.6425
"10",0.639785714285714
"11",0.639428571428571
"12",0.638803571428571
"13",0.638589285714286
"14",0.638321428571429
"15",0.6375
"16",0.637232142857143
"17",0.634732142857143
"18",0.634357142857143
"19",0.633375
"20",0.633357142857143
"21",0.632696428571429
"22",0.630348214285714
"23",0.629821428571429
"24",0.627821428571429
"25",0.627446428571429
"26",0.627160714285714
"27",0.625821428571429
"28",0.623732142857143
"29",0.623446428571429
"30",0.622232142857143
"31",0.621946428571429
"32",0.621767857142857
"33",0.621464285714286
"34",0.620821428571429
"35",0.620410714285714
"36",0.619375
"37",0.618625
"38",0.617964285714286
"39",0.617410714285714
"40",0.617321428571429
"41",0.617196428571429
"42",0.615732142857143
"43",0.615660714285714
"44",0.614794642857143
"45",0.612696428571429
"46",0.611839285714286
"47",0.611321428571429
"48",0.611321428571429
"49",0.610803571428571
"50",0.610160714285714
"51",0.608446428571429
"52",0.608053571428571
"53",0.606517857142857
"54",0.606482142857143
"55",0.605357142857143
"56",0.603125
"57",0.602714285714286
"58",0.602517857142857
"59",0.602232142857143
"60",0.602107142857143
"61",0.599660714285714
"62",0.598803571428571
"63",0.597321428571429
"64",0.597267857142857
"65",0.595785714285714
"66",0.595142857142857
"67",0.595107142857143
"68",0.594946428571429
"69",0.591464285714286
"70",0.591267857142857
"71",0.590607142857143
"72",0.588625
"73",0.588214285714286
"74",0.588107142857143
"75",0.588071428571429
"76",0.587973214285714
"77",0.587410714285714
"78",0.586517857142857
"79",0.586071428571429
"80",0.583678571428571
"81",0.583267857142857
"82",0.582303571428571
"83",0.580928571428571
"84",0.575607142857143
"85",0.573446428571429
"86",0.573267857142857
"87",0.572910714285714
"88",0.571571428571429
"89",0.571357142857143
"90",0.571
"91",0.569482142857143
"92",0.569303571428571
"93",0.569
"94",0.568857142857143
"95",0.566446428571429
"96",0.563660714285714
"97",0.550142857142857
"98",0.537723214285714
"99",0.533482142857143
