"","x"
"1",0.9574
"2",0.9313
"3",0.9298
"4",0.9062
"5",0.9004
"6",0.8955
"7",0.8843
"8",0.8712
"9",0.8549
"10",0.8483
"11",0.848
"12",0.8423
"13",0.8392
"14",0.8378
"15",0.8345
"16",0.831
"17",0.8248
"18",0.8204
"19",0.8094
"20",0.8092
"21",0.8052
"22",0.8046
"23",0.7998
"24",0.7992
"25",0.7968
"26",0.7925
"27",0.7906
"28",0.7834
"29",0.7797
"30",0.7774
"31",0.7694
"32",0.7682
"33",0.7674
"34",0.7667
"35",0.7645
"36",0.7603
"37",0.7593
"38",0.7549
"39",0.7547
"40",0.7532
"41",0.7506
"42",0.7445
"43",0.744
"44",0.7305
"45",0.7304
"46",0.7291
"47",0.7257
"48",0.7244
"49",0.7198
"50",0.7194
"51",0.7189
"52",0.7168
"53",0.7165
"54",0.712
"55",0.7109
"56",0.7104
"57",0.7103
"58",0.7096
"59",0.7068
"60",0.7057
"61",0.7055
"62",0.7052
"63",0.7024
"64",0.7014
"65",0.7013
"66",0.699
"67",0.6968
"68",0.6954
"69",0.6921
"70",0.6898
"71",0.6887
"72",0.6848
"73",0.6835
"74",0.6826
"75",0.6783
"76",0.6764
"77",0.6688
"78",0.6661
"79",0.6583
"80",0.6568
"81",0.6559
"82",0.6555
"83",0.6552
"84",0.6467
"85",0.6437
"86",0.6367
"87",0.6364
"88",0.6357
"89",0.6307
"90",0.6218
"91",0.619
"92",0.6116
"93",0.6051
"94",0.6
"95",0.5951
"96",0.5841
"97",0.5245
"98",0.524
"99",0.5
