"","x"
"1",0.9078
"2",0.8924
"3",0.891
"4",0.8908
"5",0.8858
"6",0.8803
"7",0.8692
"8",0.8621
"9",0.8602
"10",0.855
"11",0.8506
"12",0.8497
"13",0.8376
"14",0.8372
"15",0.8258
"16",0.8248
"17",0.8224
"18",0.8156
"19",0.8148
"20",0.8147
"21",0.8132
"22",0.8106
"23",0.8067
"24",0.8053
"25",0.8044
"26",0.8038
"27",0.803
"28",0.798
"29",0.795
"30",0.7938
"31",0.7936
"32",0.7872
"33",0.7867
"34",0.7832
"35",0.7825
"36",0.7796
"37",0.7777
"38",0.7746
"39",0.7724
"40",0.7693
"41",0.764
"42",0.7628
"43",0.7614
"44",0.7589
"45",0.7536
"46",0.7506
"47",0.7494
"48",0.749
"49",0.7463
"50",0.7404
"51",0.7399
"52",0.7393
"53",0.7387
"54",0.733
"55",0.7326
"56",0.7314
"57",0.7304
"58",0.7273
"59",0.7262
"60",0.7233
"61",0.723
"62",0.7207
"63",0.7178
"64",0.7127
"65",0.71
"66",0.7044
"67",0.7042
"68",0.7032
"69",0.6993
"70",0.6865
"71",0.6816
"72",0.6777
"73",0.6745
"74",0.6728
"75",0.6692
"76",0.6582
"77",0.6486
"78",0.6424
"79",0.641
"80",0.6408
"81",0.6347
"82",0.6301
"83",0.63
"84",0.6273
"85",0.6174
"86",0.617
"87",0.6032
"88",0.5997
"89",0.5954
"90",0.5846
"91",0.5538
"92",0.5364
"93",0.5269
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
