"","x"
"1",0.9411
"2",0.9146
"3",0.8952
"4",0.8846
"5",0.8698
"6",0.8646
"7",0.8598
"8",0.8546
"9",0.851
"10",0.8426
"11",0.8408
"12",0.8348
"13",0.8298
"14",0.8296
"15",0.8236
"16",0.8163
"17",0.8134
"18",0.8118
"19",0.8064
"20",0.8062
"21",0.806
"22",0.8024
"23",0.7998
"24",0.7945
"25",0.7934
"26",0.7896
"27",0.7871
"28",0.7846
"29",0.7818
"30",0.7809
"31",0.7786
"32",0.7778
"33",0.7776
"34",0.7731
"35",0.77
"36",0.7688
"37",0.7678
"38",0.7646
"39",0.7628
"40",0.7602
"41",0.7598
"42",0.754
"43",0.7492
"44",0.7462
"45",0.738
"46",0.736
"47",0.7357
"48",0.7344
"49",0.7332
"50",0.731
"51",0.7253
"52",0.7228
"53",0.7153
"54",0.7119
"55",0.7102
"56",0.7076
"57",0.7025
"58",0.7012
"59",0.6966
"60",0.6962
"61",0.6946
"62",0.6852
"63",0.6826
"64",0.6762
"65",0.6735
"66",0.672
"67",0.6626
"68",0.6593
"69",0.6476
"70",0.6352
"71",0.6313
"72",0.6296
"73",0.6251
"74",0.6245
"75",0.6229
"76",0.6229
"77",0.62
"78",0.6186
"79",0.6141
"80",0.607
"81",0.6019
"82",0.5823
"83",0.5736
"84",0.5666
"85",0.5663
"86",0.5576
"87",0.5419
"88",0.5369
"89",0.5127
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
