"","x"
"1",0.908333333333333
"2",0.895416666666667
"3",0.879833333333333
"4",0.873583333333333
"5",0.870166666666667
"6",0.864833333333333
"7",0.857
"8",0.85475
"9",0.8435
"10",0.842416666666667
"11",0.840583333333333
"12",0.838166666666667
"13",0.837916666666667
"14",0.837666666666667
"15",0.832583333333333
"16",0.823416666666667
"17",0.817
"18",0.808666666666667
"19",0.808
"20",0.805666666666667
"21",0.796166666666667
"22",0.7925
"23",0.789166666666667
"24",0.787666666666667
"25",0.785666666666667
"26",0.7855
"27",0.784916666666667
"28",0.784666666666667
"29",0.784333333333333
"30",0.782333333333333
"31",0.781416666666667
"32",0.780833333333333
"33",0.780666666666667
"34",0.780083333333333
"35",0.7685
"36",0.7625
"37",0.758666666666667
"38",0.758166666666667
"39",0.756833333333333
"40",0.75625
"41",0.754583333333333
"42",0.750583333333333
"43",0.748916666666667
"44",0.745
"45",0.744
"46",0.743416666666667
"47",0.7385
"48",0.737583333333333
"49",0.737333333333333
"50",0.737
"51",0.732333333333333
"52",0.732166666666667
"53",0.730333333333333
"54",0.728166666666667
"55",0.727333333333333
"56",0.719416666666667
"57",0.706916666666667
"58",0.7015
"59",0.699416666666667
"60",0.699416666666667
"61",0.697916666666667
"62",0.696083333333333
"63",0.69425
"64",0.692416666666667
"65",0.69175
"66",0.690333333333333
"67",0.687166666666667
"68",0.685166666666667
"69",0.684
"70",0.683166666666667
"71",0.67625
"72",0.675333333333333
"73",0.673166666666667
"74",0.669083333333333
"75",0.66825
"76",0.666083333333333
"77",0.663666666666667
"78",0.663583333333333
"79",0.66325
"80",0.661
"81",0.659083333333333
"82",0.65375
"83",0.6485
"84",0.6475
"85",0.6465
"86",0.641083333333333
"87",0.6305
"88",0.624416666666667
"89",0.620416666666667
"90",0.618
"91",0.597166666666667
"92",0.588916666666667
"93",0.584333333333333
"94",0.559166666666667
"95",0.534333333333333
"96",0.518083333333333
"97",0.5
"98",0.5
"99",0.5
