"","x"
"1",0.57705720653789
"2",0.567106983655275
"3",0.565904903417533
"4",0.563372956909361
"5",0.562704309063893
"6",0.560416790490342
"7",0.559001485884101
"8",0.557722139673105
"9",0.555419019316493
"10",0.554778603268945
"11",0.554295690936107
"12",0.554197622585438
"13",0.553959881129272
"14",0.553916790490342
"15",0.553897473997028
"16",0.552455423476969
"17",0.552141158989599
"18",0.551635958395245
"19",0.551612927191679
"20",0.551144130757801
"21",0.550359583952452
"22",0.549952451708767
"23",0.549824665676077
"24",0.549640416047548
"25",0.549222882615156
"26",0.549088410104012
"27",0.548324665676077
"28",0.547739227340267
"29",0.546705794947994
"30",0.546515601783061
"31",0.546384843982169
"32",0.545504457652303
"33",0.545361069836553
"34",0.545330609212481
"35",0.545151560178306
"36",0.544627043090639
"37",0.544482912332838
"38",0.544121099554235
"39",0.54379940564636
"40",0.543548291233284
"41",0.542958395245171
"42",0.542398959881129
"43",0.541651560178306
"44",0.541327637444279
"45",0.54130014858841
"46",0.54125780089153
"47",0.541221396731055
"48",0.540352897473997
"49",0.539106983655275
"50",0.53901485884101
"51",0.538949479940565
"52",0.53888632986627
"53",0.53888558692422
"54",0.538835066864785
"55",0.538746656760773
"56",0.538460624071322
"57",0.538454680534918
"58",0.538292719167905
"59",0.538237741456166
"60",0.538007429420505
"61",0.537115156017831
"62",0.537105497771174
"63",0.536560921248143
"64",0.536193164933135
"65",0.536092124814264
"66",0.535794947994056
"67",0.535266716196137
"68",0.534494056463596
"69",0.534478454680535
"70",0.534191679049034
"71",0.533783060921248
"72",0.53348514115899
"73",0.532784546805349
"74",0.532216939078752
"75",0.531810549777117
"76",0.531548291233284
"77",0.531323922734027
"78",0.531265973254086
"79",0.530916790490342
"80",0.530890787518574
"81",0.530432392273403
"82",0.529934621099554
"83",0.529773402674591
"84",0.529694650817236
"85",0.529150817236256
"86",0.526731054977712
"87",0.525824665676077
"88",0.525597325408618
"89",0.525304606240713
"90",0.524732540861813
"91",0.523910846953938
"92",0.523744427934621
"93",0.523240713224368
"94",0.522435364041605
"95",0.521836552748886
"96",0.520445022288262
"97",0.519291976225854
"98",0.519147102526003
"99",0.518881872213967
