"","x"
"1",0.836285714285714
"2",0.834857142857143
"3",0.833
"4",0.820857142857143
"5",0.818857142857143
"6",0.794571428571429
"7",0.785285714285714
"8",0.781285714285714
"9",0.7805
"10",0.778285714285714
"11",0.778071428571429
"12",0.772142857142857
"13",0.771571428571429
"14",0.771142857142857
"15",0.768428571428571
"16",0.767428571428571
"17",0.766285714285714
"18",0.764571428571429
"19",0.764285714285714
"20",0.759285714285714
"21",0.745
"22",0.741071428571429
"23",0.739142857142857
"24",0.732142857142857
"25",0.732
"26",0.730571428571429
"27",0.7285
"28",0.726857142857143
"29",0.726142857142857
"30",0.726142857142857
"31",0.724714285714286
"32",0.724571428571429
"33",0.7205
"34",0.712571428571429
"35",0.712571428571429
"36",0.707071428571429
"37",0.704428571428571
"38",0.704
"39",0.697285714285714
"40",0.697
"41",0.693285714285714
"42",0.691571428571429
"43",0.686642857142857
"44",0.686571428571429
"45",0.6825
"46",0.681857142857143
"47",0.681714285714286
"48",0.677571428571429
"49",0.676642857142857
"50",0.668642857142857
"51",0.668285714285714
"52",0.667071428571429
"53",0.662714285714286
"54",0.662428571428571
"55",0.660285714285714
"56",0.653357142857143
"57",0.651
"58",0.650928571428571
"59",0.6485
"60",0.648142857142857
"61",0.648
"62",0.643571428571429
"63",0.643357142857143
"64",0.638714285714286
"65",0.638714285714286
"66",0.638428571428571
"67",0.638285714285714
"68",0.637428571428571
"69",0.636285714285714
"70",0.636142857142857
"71",0.635285714285714
"72",0.629714285714286
"73",0.628
"74",0.620285714285714
"75",0.6145
"76",0.612714285714286
"77",0.609785714285714
"78",0.609285714285714
"79",0.607642857142857
"80",0.605642857142857
"81",0.603642857142857
"82",0.601928571428571
"83",0.600785714285714
"84",0.599071428571429
"85",0.588428571428571
"86",0.588285714285714
"87",0.570285714285714
"88",0.566214285714286
"89",0.554857142857143
"90",0.536214285714286
"91",0.530642857142857
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
