"","x"
"1",0.9385
"2",0.9158
"3",0.9038
"4",0.8983
"5",0.8786
"6",0.8623
"7",0.8622
"8",0.8488
"9",0.8432
"10",0.8356
"11",0.8328
"12",0.8313
"13",0.8299
"14",0.8286
"15",0.8144
"16",0.8127
"17",0.8114
"18",0.8064
"19",0.8062
"20",0.8058
"21",0.805
"22",0.8044
"23",0.8016
"24",0.8007
"25",0.7988
"26",0.7978
"27",0.7972
"28",0.7957
"29",0.7834
"30",0.7788
"31",0.7786
"32",0.7737
"33",0.7736
"34",0.7732
"35",0.7698
"36",0.7653
"37",0.7612
"38",0.7598
"39",0.7592
"40",0.759
"41",0.7571
"42",0.7538
"43",0.7502
"44",0.7499
"45",0.7486
"46",0.7458
"47",0.7414
"48",0.7342
"49",0.7284
"50",0.7238
"51",0.7232
"52",0.7228
"53",0.7212
"54",0.7203
"55",0.7174
"56",0.7167
"57",0.7139
"58",0.713
"59",0.7077
"60",0.7057
"61",0.7037
"62",0.6929
"63",0.691
"64",0.6887
"65",0.6887
"66",0.6886
"67",0.6877
"68",0.686
"69",0.6797
"70",0.67
"71",0.6672
"72",0.6629
"73",0.6599
"74",0.6562
"75",0.6537
"76",0.6509
"77",0.6487
"78",0.6472
"79",0.6427
"80",0.6389
"81",0.6361
"82",0.6316
"83",0.6312
"84",0.6101
"85",0.6034
"86",0.5903
"87",0.5886
"88",0.5823
"89",0.5598
"90",0.5328
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
