"","x"
"1",0.775875
"2",0.7755
"3",0.772625
"4",0.771125
"5",0.7665625
"6",0.763875
"7",0.759375
"8",0.756625
"9",0.7529375
"10",0.74515625
"11",0.738625
"12",0.735375
"13",0.7264375
"14",0.725875
"15",0.723875
"16",0.7221875
"17",0.721125
"18",0.7190625
"19",0.7109375
"20",0.7086875
"21",0.7078125
"22",0.6995625
"23",0.69825
"24",0.69365625
"25",0.6913125
"26",0.6900625
"27",0.68790625
"28",0.686375
"29",0.686375
"30",0.6851875
"31",0.6845
"32",0.68275
"33",0.6821875
"34",0.68059375
"35",0.67975
"36",0.679375
"37",0.6786875
"38",0.6764375
"39",0.674875
"40",0.6746875
"41",0.6745
"42",0.674375
"43",0.674125
"44",0.6740625
"45",0.6723125
"46",0.6705625
"47",0.6695625
"48",0.6694375
"49",0.669375
"50",0.6628125
"51",0.6620625
"52",0.661
"53",0.6595625
"54",0.659125
"55",0.6584375
"56",0.658375
"57",0.658
"58",0.6555
"59",0.648
"60",0.6476875
"61",0.6445625
"62",0.6403125
"63",0.6376875
"64",0.6368125
"65",0.635
"66",0.6341875
"67",0.6341875
"68",0.63375
"69",0.632625
"70",0.63215625
"71",0.63075
"72",0.629375
"73",0.62759375
"74",0.6254375
"75",0.6188125
"76",0.6184375
"77",0.61825
"78",0.6163125
"79",0.61603125
"80",0.6121875
"81",0.611375
"82",0.59925
"83",0.59884375
"84",0.59778125
"85",0.595875
"86",0.5921875
"87",0.589875
"88",0.5880625
"89",0.58109375
"90",0.579625
"91",0.5764375
"92",0.574
"93",0.56990625
"94",0.5675
"95",0.56146875
"96",0.5375
"97",0.51790625
"98",0.5
"99",0.5
