"","x"
"1",0.747605263157895
"2",0.738736842105263
"3",0.736789473684211
"4",0.727526315789474
"5",0.724789473684211
"6",0.72021052631579
"7",0.717526315789474
"8",0.716842105263158
"9",0.715263157894737
"10",0.714473684210526
"11",0.713
"12",0.710894736842105
"13",0.710368421052632
"14",0.708157894736842
"15",0.707684210526316
"16",0.706894736842105
"17",0.706789473684211
"18",0.701105263157895
"19",0.700078947368421
"20",0.699684210526316
"21",0.699315789473684
"22",0.696578947368421
"23",0.69521052631579
"24",0.693736842105263
"25",0.690421052631579
"26",0.688736842105263
"27",0.688157894736842
"28",0.685210526315789
"29",0.684631578947368
"30",0.684473684210526
"31",0.681842105263158
"32",0.67578947368421
"33",0.674157894736842
"34",0.671052631578947
"35",0.670947368421053
"36",0.668684210526316
"37",0.668578947368421
"38",0.666263157894737
"39",0.665736842105263
"40",0.663421052631579
"41",0.662236842105263
"42",0.661973684210526
"43",0.659157894736842
"44",0.65778947368421
"45",0.656368421052632
"46",0.656315789473684
"47",0.655842105263158
"48",0.655605263157895
"49",0.654315789473684
"50",0.654315789473684
"51",0.654210526315789
"52",0.653578947368421
"53",0.650526315789474
"54",0.649842105263158
"55",0.647736842105263
"56",0.646947368421053
"57",0.643684210526316
"58",0.642263157894737
"59",0.641736842105263
"60",0.641526315789474
"61",0.639421052631579
"62",0.638
"63",0.637289473684211
"64",0.635473684210526
"65",0.634789473684211
"66",0.632789473684211
"67",0.632105263157895
"68",0.630947368421053
"69",0.629526315789474
"70",0.629473684210526
"71",0.627894736842105
"72",0.626894736842105
"73",0.626763157894737
"74",0.626210526315789
"75",0.626210526315789
"76",0.625894736842105
"77",0.623684210526316
"78",0.618868421052632
"79",0.617842105263158
"80",0.616447368421053
"81",0.615157894736842
"82",0.615
"83",0.614868421052632
"84",0.614842105263158
"85",0.611105263157895
"86",0.609947368421053
"87",0.607684210526316
"88",0.602552631578947
"89",0.600894736842105
"90",0.599368421052632
"91",0.588631578947368
"92",0.58821052631579
"93",0.588
"94",0.582894736842105
"95",0.572894736842105
"96",0.568236842105263
"97",0.561368421052632
"98",0.537342105263158
"99",0.5
