"","x"
"1",0.901222222222222
"2",0.893555555555556
"3",0.831666666666667
"4",0.810555555555556
"5",0.803388888888889
"6",0.791111111111111
"7",0.789111111111111
"8",0.783444444444444
"9",0.780444444444444
"10",0.779555555555556
"11",0.766444444444444
"12",0.763888888888889
"13",0.760777777777778
"14",0.759388888888889
"15",0.758666666666667
"16",0.755333333333333
"17",0.753888888888889
"18",0.751555555555556
"19",0.746888888888889
"20",0.741555555555556
"21",0.740777777777778
"22",0.740388888888889
"23",0.733333333333333
"24",0.732277777777778
"25",0.728222222222222
"26",0.727388888888889
"27",0.725444444444444
"28",0.724277777777778
"29",0.719666666666667
"30",0.713555555555556
"31",0.709777777777778
"32",0.709222222222222
"33",0.709111111111111
"34",0.707
"35",0.7005
"36",0.696888888888889
"37",0.696555555555556
"38",0.694333333333333
"39",0.694277777777778
"40",0.684777777777778
"41",0.684
"42",0.682833333333333
"43",0.680611111111111
"44",0.676444444444444
"45",0.676388888888889
"46",0.675777777777778
"47",0.674888888888889
"48",0.667944444444444
"49",0.667722222222222
"50",0.661777777777778
"51",0.661555555555556
"52",0.660666666666667
"53",0.653777777777778
"54",0.649222222222222
"55",0.644333333333333
"56",0.642555555555556
"57",0.640722222222222
"58",0.640444444444444
"59",0.638333333333333
"60",0.637
"61",0.634166666666667
"62",0.632777777777778
"63",0.632277777777778
"64",0.631611111111111
"65",0.629722222222222
"66",0.629333333333333
"67",0.628777777777778
"68",0.622888888888889
"69",0.620055555555556
"70",0.619444444444444
"71",0.618722222222222
"72",0.618166666666667
"73",0.617833333333333
"74",0.611777777777778
"75",0.610777777777778
"76",0.609888888888889
"77",0.6085
"78",0.606888888888889
"79",0.601555555555556
"80",0.592333333333333
"81",0.590277777777778
"82",0.590166666666667
"83",0.587666666666667
"84",0.579333333333333
"85",0.571888888888889
"86",0.564833333333333
"87",0.541
"88",0.540444444444444
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
