"","x"
"1",0.686657894736842
"2",0.681684210526316
"3",0.673868421052632
"4",0.673526315789474
"5",0.671605263157895
"6",0.666368421052632
"7",0.665210526315789
"8",0.663605263157895
"9",0.661763157894737
"10",0.66171052631579
"11",0.660973684210526
"12",0.655131578947368
"13",0.654552631578947
"14",0.654526315789474
"15",0.651236842105263
"16",0.650684210526316
"17",0.650315789473684
"18",0.650026315789474
"19",0.6495
"20",0.649394736842105
"21",0.648868421052632
"22",0.648289473684211
"23",0.646631578947368
"24",0.645552631578947
"25",0.644394736842105
"26",0.644289473684211
"27",0.643552631578947
"28",0.642394736842105
"29",0.642131578947368
"30",0.641657894736842
"31",0.641447368421053
"32",0.637578947368421
"33",0.636526315789474
"34",0.635157894736842
"35",0.634736842105263
"36",0.634394736842105
"37",0.634131578947368
"38",0.632763157894737
"39",0.630236842105263
"40",0.629368421052632
"41",0.629210526315789
"42",0.629157894736842
"43",0.628263157894737
"44",0.627473684210526
"45",0.622789473684211
"46",0.622710526315789
"47",0.621815789473684
"48",0.620868421052632
"49",0.620605263157895
"50",0.619631578947368
"51",0.618842105263158
"52",0.6165
"53",0.615552631578947
"54",0.613552631578947
"55",0.613157894736842
"56",0.612105263157895
"57",0.611631578947368
"58",0.610815789473684
"59",0.610789473684211
"60",0.609157894736842
"61",0.607368421052632
"62",0.606921052631579
"63",0.606605263157895
"64",0.606052631578947
"65",0.605
"66",0.604447368421053
"67",0.603236842105263
"68",0.602315789473684
"69",0.601921052631579
"70",0.601763157894737
"71",0.600894736842105
"72",0.600763157894737
"73",0.600236842105263
"74",0.599763157894737
"75",0.598302631578947
"76",0.596921052631579
"77",0.595868421052632
"78",0.5945
"79",0.591236842105263
"80",0.590710526315789
"81",0.589631578947368
"82",0.589131578947368
"83",0.588973684210526
"84",0.588921052631579
"85",0.587263157894737
"86",0.585736842105263
"87",0.584710526315789
"88",0.584026315789474
"89",0.583342105263158
"90",0.578473684210526
"91",0.573
"92",0.572710526315789
"93",0.563
"94",0.562697368421053
"95",0.560026315789474
"96",0.551868421052632
"97",0.544947368421053
"98",0.539868421052632
"99",0.535763157894737
