"","x"
"1",0.7844
"2",0.77375
"3",0.76925
"4",0.7636
"5",0.75805
"6",0.75345
"7",0.7384
"8",0.7355
"9",0.72885
"10",0.7188
"11",0.7166
"12",0.71115
"13",0.71095
"14",0.7099
"15",0.7084
"16",0.70335
"17",0.70015
"18",0.69965
"19",0.69815
"20",0.69805
"21",0.69245
"22",0.6899
"23",0.68895
"24",0.68625
"25",0.68375
"26",0.6835
"27",0.6819
"28",0.68125
"29",0.6807
"30",0.6799
"31",0.67945
"32",0.67935
"33",0.67885
"34",0.6783
"35",0.67485
"36",0.6747
"37",0.6745
"38",0.67235
"39",0.671
"40",0.66925
"41",0.66855
"42",0.66835
"43",0.66715
"44",0.66625
"45",0.662975
"46",0.6602
"47",0.6566
"48",0.6558
"49",0.65545
"50",0.65505
"51",0.6536
"52",0.65345
"53",0.653225
"54",0.65285
"55",0.6509
"56",0.6504
"57",0.65025
"58",0.65015
"59",0.6498
"60",0.6489
"61",0.6479
"62",0.6465
"63",0.6457
"64",0.64305
"65",0.64255
"66",0.64225
"67",0.6351
"68",0.63325
"69",0.63225
"70",0.6319
"71",0.62865
"72",0.62805
"73",0.627
"74",0.6245
"75",0.6243
"76",0.62415
"77",0.6224
"78",0.61885
"79",0.618
"80",0.6158
"81",0.61225
"82",0.61135
"83",0.6112
"84",0.60615
"85",0.60495
"86",0.6031
"87",0.6022
"88",0.60065
"89",0.58665
"90",0.58645
"91",0.58605
"92",0.586
"93",0.5816
"94",0.5813
"95",0.57765
"96",0.5635
"97",0.5236
"98",0.52145
"99",0.51785
