"","x"
"1",0.8611
"2",0.8338
"3",0.8198
"4",0.8176
"5",0.7766
"6",0.7747
"7",0.7696
"8",0.7595
"9",0.75865
"10",0.752
"11",0.7512
"12",0.74815
"13",0.7476
"14",0.7434
"15",0.7433
"16",0.7414
"17",0.7348
"18",0.7338
"19",0.7333
"20",0.7302
"21",0.7293
"22",0.725
"23",0.7233
"24",0.71935
"25",0.71795
"26",0.7149
"27",0.7136
"28",0.712
"29",0.7114
"30",0.711
"31",0.7055
"32",0.7051
"33",0.7045
"34",0.7036
"35",0.70345
"36",0.6969
"37",0.6963
"38",0.69455
"39",0.6911
"40",0.6909
"41",0.6908
"42",0.68485
"43",0.68445
"44",0.678
"45",0.6761
"46",0.6754
"47",0.674
"48",0.6719
"49",0.6719
"50",0.66945
"51",0.66925
"52",0.66895
"53",0.6679
"54",0.66715
"55",0.66665
"56",0.6666
"57",0.66475
"58",0.66045
"59",0.6587
"60",0.6584
"61",0.65605
"62",0.65415
"63",0.6533
"64",0.6509
"65",0.648
"66",0.6456
"67",0.6446
"68",0.6446
"69",0.63875
"70",0.63505
"71",0.6312
"72",0.6306
"73",0.6284
"74",0.6277
"75",0.61905
"76",0.6185
"77",0.61165
"78",0.61145
"79",0.6065
"80",0.6062
"81",0.6051
"82",0.60275
"83",0.6011
"84",0.5962
"85",0.58425
"86",0.5815
"87",0.57515
"88",0.57225
"89",0.5714
"90",0.57025
"91",0.5466
"92",0.5451
"93",0.54015
"94",0.53955
"95",0.50405
"96",0.5
"97",0.4915
"98",0.4725
"99",0.4545
