"","x"
"1",0.79435
"2",0.74665
"3",0.7445
"4",0.7385
"5",0.73345
"6",0.72815
"7",0.7269
"8",0.72445
"9",0.7244
"10",0.7238
"11",0.72305
"12",0.72305
"13",0.7207
"14",0.7205
"15",0.7185
"16",0.71605
"17",0.71235
"18",0.71185
"19",0.70765
"20",0.7042
"21",0.70185
"22",0.7013
"23",0.6993
"24",0.6993
"25",0.6978
"26",0.6973
"27",0.69695
"28",0.69685
"29",0.69585
"30",0.69565
"31",0.69415
"32",0.6941
"33",0.69355
"34",0.6934
"35",0.693
"36",0.68835
"37",0.68695
"38",0.68675
"39",0.6863
"40",0.68525
"41",0.68355
"42",0.68205
"43",0.6815
"44",0.6792
"45",0.678
"46",0.67345
"47",0.6732
"48",0.67115
"49",0.67075
"50",0.67065
"51",0.66965
"52",0.66765
"53",0.66745
"54",0.6672
"55",0.66605
"56",0.66545
"57",0.66425
"58",0.66415
"59",0.6623
"60",0.6598
"61",0.6585
"62",0.657275
"63",0.65675
"64",0.65605
"65",0.65595
"66",0.65535
"67",0.6546
"68",0.65295
"69",0.6485
"70",0.64735
"71",0.642
"72",0.64075
"73",0.635125
"74",0.63445
"75",0.63295
"76",0.63165
"77",0.6304
"78",0.63005
"79",0.62835
"80",0.62585
"81",0.62335
"82",0.62315
"83",0.62185
"84",0.61475
"85",0.6141
"86",0.61255
"87",0.60715
"88",0.607025
"89",0.60675
"90",0.6024
"91",0.59905
"92",0.5928
"93",0.57715
"94",0.5617
"95",0.5597
"96",0.55705
"97",0.55315
"98",0.5499
"99",0.536125
