"","x"
"1",0.9423
"2",0.9085
"3",0.9053
"4",0.8988
"5",0.8802
"6",0.8656
"7",0.858
"8",0.8534
"9",0.8459
"10",0.8415
"11",0.8322
"12",0.8302
"13",0.8287
"14",0.8282
"15",0.82
"16",0.8175
"17",0.8164
"18",0.8157
"19",0.8156
"20",0.8072
"21",0.8063
"22",0.804
"23",0.7994
"24",0.7974
"25",0.7968
"26",0.7898
"27",0.788
"28",0.788
"29",0.786
"30",0.7851
"31",0.7838
"32",0.7833
"33",0.7718
"34",0.7714
"35",0.77
"36",0.7631
"37",0.7536
"38",0.7523
"39",0.7519
"40",0.7497
"41",0.7469
"42",0.7458
"43",0.7447
"44",0.7438
"45",0.7388
"46",0.731
"47",0.7293
"48",0.7288
"49",0.7268
"50",0.7259
"51",0.7236
"52",0.7235
"53",0.7213
"54",0.7204
"55",0.7151
"56",0.7123
"57",0.7111
"58",0.7101
"59",0.7076
"60",0.7007
"61",0.6996
"62",0.6925
"63",0.6875
"64",0.6816
"65",0.6741
"66",0.6712
"67",0.671
"68",0.6704
"69",0.6703
"70",0.6668
"71",0.666
"72",0.6653
"73",0.6623
"74",0.6602
"75",0.6529
"76",0.6512
"77",0.6456
"78",0.6325
"79",0.6306
"80",0.6267
"81",0.6244
"82",0.6181
"83",0.6178
"84",0.6121
"85",0.6041
"86",0.5806
"87",0.5616
"88",0.5558
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
