"","x"
"1",0.8935
"2",0.819583333333333
"3",0.802583333333333
"4",0.799083333333333
"5",0.782833333333333
"6",0.78225
"7",0.781333333333333
"8",0.774583333333333
"9",0.765
"10",0.761416666666667
"11",0.759416666666667
"12",0.758916666666667
"13",0.757083333333333
"14",0.749583333333333
"15",0.749375
"16",0.744666666666667
"17",0.742333333333333
"18",0.741625
"19",0.737583333333333
"20",0.736583333333333
"21",0.734083333333333
"22",0.733
"23",0.729083333333333
"24",0.728333333333333
"25",0.723833333333333
"26",0.72225
"27",0.721166666666667
"28",0.71925
"29",0.717166666666667
"30",0.712083333333333
"31",0.711416666666667
"32",0.709333333333333
"33",0.70725
"34",0.70425
"35",0.701
"36",0.700333333333333
"37",0.69775
"38",0.697166666666667
"39",0.696875
"40",0.695916666666667
"41",0.693833333333333
"42",0.692666666666667
"43",0.692458333333333
"44",0.691833333333333
"45",0.688916666666667
"46",0.6885
"47",0.68775
"48",0.684916666666667
"49",0.684333333333333
"50",0.683166666666667
"51",0.682083333333333
"52",0.678166666666667
"53",0.6775
"54",0.676666666666667
"55",0.674916666666667
"56",0.674083333333333
"57",0.67375
"58",0.673666666666667
"59",0.672458333333333
"60",0.672416666666667
"61",0.67175
"62",0.663
"63",0.662291666666667
"64",0.66125
"65",0.658416666666667
"66",0.657833333333333
"67",0.652666666666667
"68",0.652666666666667
"69",0.647041666666667
"70",0.646166666666667
"71",0.645583333333333
"72",0.644666666666667
"73",0.644583333333333
"74",0.643833333333333
"75",0.638958333333333
"76",0.632708333333333
"77",0.631
"78",0.631
"79",0.627166666666667
"80",0.626583333333333
"81",0.622833333333333
"82",0.622333333333333
"83",0.619666666666667
"84",0.617833333333333
"85",0.612
"86",0.604166666666667
"87",0.603833333333333
"88",0.602375
"89",0.600708333333333
"90",0.597666666666667
"91",0.593708333333333
"92",0.585333333333333
"93",0.5815
"94",0.578375
"95",0.5675
"96",0.565375
"97",0.563
"98",0.561833333333333
"99",0.5
