"","x"
"1",0.8695
"2",0.866833333333333
"3",0.857833333333333
"4",0.851333333333333
"5",0.847666666666667
"6",0.838166666666667
"7",0.805
"8",0.803833333333333
"9",0.801333333333333
"10",0.798166666666667
"11",0.7955
"12",0.793916666666667
"13",0.78325
"14",0.783
"15",0.778333333333333
"16",0.771833333333333
"17",0.767416666666667
"18",0.75975
"19",0.756416666666667
"20",0.7555
"21",0.753583333333333
"22",0.7505
"23",0.749833333333333
"24",0.745333333333333
"25",0.7425
"26",0.741166666666667
"27",0.734583333333333
"28",0.732833333333333
"29",0.731
"30",0.731
"31",0.727
"32",0.725333333333333
"33",0.721583333333333
"34",0.7165
"35",0.709666666666667
"36",0.708916666666667
"37",0.703583333333333
"38",0.703583333333333
"39",0.701833333333333
"40",0.700833333333333
"41",0.6945
"42",0.694
"43",0.6925
"44",0.692083333333333
"45",0.691833333333333
"46",0.686833333333333
"47",0.686166666666667
"48",0.685166666666667
"49",0.684583333333333
"50",0.684083333333333
"51",0.683333333333333
"52",0.677
"53",0.676416666666667
"54",0.675166666666667
"55",0.673583333333333
"56",0.671583333333333
"57",0.666416666666667
"58",0.66175
"59",0.661583333333333
"60",0.659
"61",0.657833333333333
"62",0.651083333333333
"63",0.6495
"64",0.640583333333333
"65",0.639666666666667
"66",0.637833333333333
"67",0.637583333333333
"68",0.6375
"69",0.635416666666667
"70",0.626666666666667
"71",0.626583333333333
"72",0.626583333333333
"73",0.622583333333333
"74",0.621333333333333
"75",0.617
"76",0.6155
"77",0.61175
"78",0.610333333333333
"79",0.5945
"80",0.592833333333333
"81",0.568833333333333
"82",0.56775
"83",0.564
"84",0.556333333333333
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
