"","x"
"1",0.9808
"2",0.9514
"3",0.9108
"4",0.8916
"5",0.881
"6",0.878
"7",0.8746
"8",0.8734
"9",0.8713
"10",0.8712
"11",0.864
"12",0.862
"13",0.861
"14",0.8578
"15",0.8574
"16",0.8552
"17",0.855
"18",0.8526
"19",0.8436
"20",0.8421
"21",0.841
"22",0.8394
"23",0.8386
"24",0.83
"25",0.8256
"26",0.8248
"27",0.821
"28",0.82
"29",0.8169
"30",0.8126
"31",0.8124
"32",0.7985
"33",0.794
"34",0.7923
"35",0.785
"36",0.7821
"37",0.7821
"38",0.7817
"39",0.7808
"40",0.7806
"41",0.7746
"42",0.7733
"43",0.7716
"44",0.7709
"45",0.7614
"46",0.7608
"47",0.7606
"48",0.7602
"49",0.7601
"50",0.758
"51",0.757
"52",0.7518
"53",0.7485
"54",0.7483
"55",0.747
"56",0.7458
"57",0.743
"58",0.7422
"59",0.7409
"60",0.7375
"61",0.7352
"62",0.7253
"63",0.7238
"64",0.723
"65",0.7137
"66",0.7122
"67",0.7118
"68",0.7106
"69",0.706
"70",0.7006
"71",0.6954
"72",0.6949
"73",0.6765
"74",0.6763
"75",0.6733
"76",0.6717
"77",0.67
"78",0.6666
"79",0.6656
"80",0.6613
"81",0.6601
"82",0.6588
"83",0.6584
"84",0.6544
"85",0.6538
"86",0.6338
"87",0.6282
"88",0.6083
"89",0.6016
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
