"","x"
"1",0.843
"2",0.808833333333333
"3",0.798
"4",0.797333333333333
"5",0.765958333333333
"6",0.76475
"7",0.758083333333333
"8",0.751083333333333
"9",0.743125
"10",0.74175
"11",0.738
"12",0.735083333333333
"13",0.730083333333333
"14",0.727916666666667
"15",0.727666666666667
"16",0.726833333333333
"17",0.72575
"18",0.724916666666667
"19",0.724083333333333
"20",0.7235
"21",0.722416666666667
"22",0.72125
"23",0.721083333333333
"24",0.7195
"25",0.718833333333333
"26",0.716208333333333
"27",0.71525
"28",0.714666666666667
"29",0.714583333333333
"30",0.714125
"31",0.713333333333333
"32",0.71275
"33",0.71025
"34",0.708583333333333
"35",0.707291666666667
"36",0.701458333333333
"37",0.69925
"38",0.698166666666667
"39",0.69525
"40",0.69475
"41",0.692166666666667
"42",0.69175
"43",0.6905
"44",0.68675
"45",0.683166666666667
"46",0.681666666666667
"47",0.679083333333333
"48",0.677875
"49",0.677
"50",0.676083333333333
"51",0.67575
"52",0.674833333333333
"53",0.67175
"54",0.671166666666667
"55",0.670333333333333
"56",0.669666666666667
"57",0.667833333333333
"58",0.667333333333333
"59",0.665416666666667
"60",0.66425
"61",0.662541666666667
"62",0.660791666666667
"63",0.660541666666667
"64",0.65625
"65",0.65525
"66",0.655166666666667
"67",0.65425
"68",0.650375
"69",0.650375
"70",0.649833333333333
"71",0.648333333333333
"72",0.645583333333333
"73",0.6455
"74",0.644333333333333
"75",0.637333333333333
"76",0.6355
"77",0.632
"78",0.631625
"79",0.629625
"80",0.629333333333333
"81",0.628458333333333
"82",0.622083333333333
"83",0.621916666666667
"84",0.620916666666667
"85",0.619916666666667
"86",0.618333333333333
"87",0.617333333333333
"88",0.615916666666667
"89",0.6115
"90",0.611291666666667
"91",0.610166666666667
"92",0.601083333333333
"93",0.59625
"94",0.594166666666667
"95",0.572333333333333
"96",0.566375
"97",0.552
"98",0.519
"99",0.5
