"","x"
"1",0.894571428571429
"2",0.885
"3",0.883714285714286
"4",0.859571428571429
"5",0.858285714285714
"6",0.851285714285714
"7",0.846357142857143
"8",0.829857142857143
"9",0.829714285714286
"10",0.824714285714286
"11",0.821857142857143
"12",0.815142857142857
"13",0.808357142857143
"14",0.805428571428571
"15",0.805
"16",0.804285714285714
"17",0.802571428571429
"18",0.801714285714286
"19",0.801142857142857
"20",0.794785714285714
"21",0.785571428571429
"22",0.785
"23",0.782428571428571
"24",0.782214285714286
"25",0.779285714285714
"26",0.774285714285714
"27",0.772071428571429
"28",0.771928571428571
"29",0.770857142857143
"30",0.768
"31",0.761857142857143
"32",0.761785714285714
"33",0.758571428571429
"34",0.756857142857143
"35",0.749857142857143
"36",0.748785714285714
"37",0.741857142857143
"38",0.741
"39",0.739357142857143
"40",0.737428571428571
"41",0.736428571428571
"42",0.732142857142857
"43",0.7295
"44",0.728571428571429
"45",0.722357142857143
"46",0.721714285714286
"47",0.720785714285714
"48",0.718
"49",0.716714285714286
"50",0.713857142857143
"51",0.705
"52",0.702928571428571
"53",0.701714285714286
"54",0.7015
"55",0.700714285714286
"56",0.699857142857143
"57",0.698428571428571
"58",0.698428571428571
"59",0.695571428571429
"60",0.689071428571429
"61",0.682571428571429
"62",0.682571428571429
"63",0.680857142857143
"64",0.677428571428571
"65",0.675857142857143
"66",0.675571428571429
"67",0.672285714285714
"68",0.672
"69",0.671357142857143
"70",0.670142857142857
"71",0.667714285714286
"72",0.664785714285714
"73",0.663928571428571
"74",0.662857142857143
"75",0.661928571428571
"76",0.660642857142857
"77",0.658857142857143
"78",0.658571428571429
"79",0.656
"80",0.649642857142857
"81",0.647928571428571
"82",0.644071428571429
"83",0.637214285714286
"84",0.635714285714286
"85",0.631714285714286
"86",0.629428571428571
"87",0.627285714285714
"88",0.610285714285714
"89",0.604
"90",0.603928571428571
"91",0.600071428571429
"92",0.591285714285714
"93",0.579
"94",0.564214285714286
"95",0.532071428571429
"96",0.527928571428571
"97",0.5
"98",0.5
"99",0.474
