"","x"
"1",0.764
"2",0.755611111111111
"3",0.729361111111111
"4",0.72725
"5",0.69575
"6",0.690888888888889
"7",0.6855
"8",0.685222222222222
"9",0.683361111111111
"10",0.6825
"11",0.682277777777778
"12",0.678583333333333
"13",0.67775
"14",0.677458333333333
"15",0.67725
"16",0.674416666666667
"17",0.674222222222222
"18",0.674138888888889
"19",0.674027777777778
"20",0.673666666666667
"21",0.672527777777778
"22",0.671555555555556
"23",0.670555555555556
"24",0.669694444444444
"25",0.663333333333333
"26",0.663083333333333
"27",0.662916666666667
"28",0.660638888888889
"29",0.659166666666667
"30",0.657583333333333
"31",0.655819444444444
"32",0.653777777777778
"33",0.653138888888889
"34",0.648805555555556
"35",0.647805555555556
"36",0.647527777777778
"37",0.647527777777778
"38",0.647111111111111
"39",0.645944444444444
"40",0.644944444444444
"41",0.64475
"42",0.641666666666667
"43",0.641583333333333
"44",0.641
"45",0.637444444444444
"46",0.637222222222222
"47",0.636777777777778
"48",0.636333333333333
"49",0.636
"50",0.634777777777778
"51",0.6305
"52",0.629138888888889
"53",0.628888888888889
"54",0.628722222222222
"55",0.628722222222222
"56",0.626972222222222
"57",0.624805555555556
"58",0.624611111111111
"59",0.623916666666667
"60",0.623083333333333
"61",0.621555555555556
"62",0.620944444444444
"63",0.620333333333333
"64",0.619333333333333
"65",0.616694444444444
"66",0.616055555555556
"67",0.612638888888889
"68",0.609861111111111
"69",0.608888888888889
"70",0.608861111111111
"71",0.608
"72",0.607638888888889
"73",0.603305555555556
"74",0.603222222222222
"75",0.601888888888889
"76",0.6015
"77",0.600027777777778
"78",0.599472222222222
"79",0.598277777777778
"80",0.597416666666667
"81",0.595472222222222
"82",0.594416666666667
"83",0.593694444444444
"84",0.592722222222222
"85",0.590111111111111
"86",0.589388888888889
"87",0.588611111111111
"88",0.585916666666667
"89",0.582972222222222
"90",0.580916666666667
"91",0.580055555555556
"92",0.5785
"93",0.577833333333333
"94",0.57725
"95",0.573305555555556
"96",0.57275
"97",0.569694444444444
"98",0.550694444444444
"99",0.543402777777778
