"","x"
"1",0.865375
"2",0.825625
"3",0.82475
"4",0.807375
"5",0.8025625
"6",0.7975
"7",0.7971875
"8",0.7895625
"9",0.7815
"10",0.7805
"11",0.77325
"12",0.770625
"13",0.770375
"14",0.766125
"15",0.7648125
"16",0.7613125
"17",0.75775
"18",0.75725
"19",0.75625
"20",0.753875
"21",0.75
"22",0.743
"23",0.7385
"24",0.73325
"25",0.732875
"26",0.724125
"27",0.7208125
"28",0.71425
"29",0.71125
"30",0.7111875
"31",0.71075
"32",0.7094375
"33",0.7086875
"34",0.7030625
"35",0.701625
"36",0.7
"37",0.695125
"38",0.6943125
"39",0.6936875
"40",0.6928125
"41",0.69275
"42",0.690875
"43",0.6906875
"44",0.688375
"45",0.6878125
"46",0.68675
"47",0.685
"48",0.684375
"49",0.683375
"50",0.68275
"51",0.6823125
"52",0.67225
"53",0.67025
"54",0.6644375
"55",0.6623125
"56",0.662
"57",0.6605
"58",0.653875
"59",0.650125
"60",0.6494375
"61",0.6439375
"62",0.64275
"63",0.6404375
"64",0.63425
"65",0.6320625
"66",0.6305
"67",0.6264375
"68",0.620125
"69",0.619125
"70",0.61825
"71",0.617125
"72",0.617
"73",0.6160625
"74",0.6074375
"75",0.6055625
"76",0.605375
"77",0.6045
"78",0.603375
"79",0.598625
"80",0.5935625
"81",0.5924375
"82",0.5906875
"83",0.5873125
"84",0.567
"85",0.56375
"86",0.563625
"87",0.5493125
"88",0.5351875
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
