"","x"
"1",0.8511
"2",0.8454
"3",0.8178
"4",0.811
"5",0.8091
"6",0.8062
"7",0.7993
"8",0.7974
"9",0.7951
"10",0.7928
"11",0.7864
"12",0.7796
"13",0.7693
"14",0.7667
"15",0.7608
"16",0.7584
"17",0.7573
"18",0.7508
"19",0.748
"20",0.7464
"21",0.7429
"22",0.74075
"23",0.7407
"24",0.74
"25",0.7377
"26",0.7332
"27",0.7319
"28",0.71695
"29",0.7149
"30",0.7143
"31",0.7083
"32",0.7068
"33",0.7062
"34",0.7015
"35",0.7003
"36",0.6993
"37",0.6975
"38",0.6946
"39",0.6941
"40",0.6932
"41",0.6923
"42",0.6867
"43",0.6859
"44",0.6857
"45",0.68445
"46",0.6829
"47",0.6821
"48",0.682
"49",0.68185
"50",0.6818
"51",0.67535
"52",0.6745
"53",0.6737
"54",0.67045
"55",0.669
"56",0.6684
"57",0.6682
"58",0.66495
"59",0.6629
"60",0.6608
"61",0.6581
"62",0.65595
"63",0.6545
"64",0.6539
"65",0.647
"66",0.6464
"67",0.6456
"68",0.64525
"69",0.6439
"70",0.64345
"71",0.6424
"72",0.6419
"73",0.6378
"74",0.6372
"75",0.63275
"76",0.6283
"77",0.6283
"78",0.6268
"79",0.6229
"80",0.6222
"81",0.6145
"82",0.6068
"83",0.6038
"84",0.58675
"85",0.5833
"86",0.5784
"87",0.57635
"88",0.5649
"89",0.55925
"90",0.5455
"91",0.53695
"92",0.53345
"93",0.5232
"94",0.518
"95",0.51235
"96",0.5101
"97",0.5055
"98",0.5
"99",0.49395
