"","x"
"1",0.663541666666667
"2",0.661680555555556
"3",0.661402777777778
"4",0.656819444444444
"5",0.654763888888889
"6",0.652361111111111
"7",0.648527777777778
"8",0.646444444444444
"9",0.645513888888889
"10",0.645305555555556
"11",0.644513888888889
"12",0.6405
"13",0.639930555555556
"14",0.638166666666667
"15",0.637666666666667
"16",0.637666666666667
"17",0.634402777777778
"18",0.632291666666667
"19",0.631944444444444
"20",0.629625
"21",0.628236111111111
"22",0.627833333333333
"23",0.627361111111111
"24",0.625625
"25",0.6245
"26",0.623055555555556
"27",0.622986111111111
"28",0.621527777777778
"29",0.621472222222222
"30",0.619930555555556
"31",0.619472222222222
"32",0.619013888888889
"33",0.618458333333333
"34",0.617777777777778
"35",0.616055555555556
"36",0.612847222222222
"37",0.611180555555556
"38",0.610444444444444
"39",0.609444444444444
"40",0.608111111111111
"41",0.607652777777778
"42",0.606138888888889
"43",0.605708333333333
"44",0.605430555555556
"45",0.605263888888889
"46",0.604541666666667
"47",0.604388888888889
"48",0.603819444444444
"49",0.602722222222222
"50",0.602680555555556
"51",0.602069444444444
"52",0.601819444444444
"53",0.601694444444444
"54",0.601625
"55",0.600333333333333
"56",0.600069444444444
"57",0.599
"58",0.598555555555556
"59",0.598097222222222
"60",0.596638888888889
"61",0.596333333333333
"62",0.595875
"63",0.595388888888889
"64",0.593055555555556
"65",0.592208333333333
"66",0.590166666666667
"67",0.589861111111111
"68",0.589777777777778
"69",0.589486111111111
"70",0.5875625
"71",0.587236111111111
"72",0.586138888888889
"73",0.585819444444444
"74",0.583958333333333
"75",0.583180555555556
"76",0.583055555555556
"77",0.581763888888889
"78",0.581305555555556
"79",0.581055555555556
"80",0.580333333333333
"81",0.579291666666667
"82",0.578708333333333
"83",0.577986111111111
"84",0.576555555555556
"85",0.576055555555556
"86",0.575666666666667
"87",0.573965277777778
"88",0.572673611111111
"89",0.571986111111111
"90",0.570930555555556
"91",0.567861111111111
"92",0.565013888888889
"93",0.564708333333333
"94",0.564680555555556
"95",0.563486111111111
"96",0.561166666666667
"97",0.559152777777778
"98",0.556277777777778
"99",0.555847222222222
