"","x"
"1",0.89125
"2",0.838125
"3",0.8135
"4",0.8075
"5",0.800625
"6",0.796625
"7",0.79
"8",0.788875
"9",0.78525
"10",0.784375
"11",0.777625
"12",0.7644375
"13",0.75675
"14",0.7561875
"15",0.752875
"16",0.7505625
"17",0.750125
"18",0.74675
"19",0.7464375
"20",0.7441875
"21",0.742875
"22",0.7415625
"23",0.7405
"24",0.73675
"25",0.7343125
"26",0.7315625
"27",0.72975
"28",0.72925
"29",0.7259375
"30",0.7235625
"31",0.722625
"32",0.72225
"33",0.722125
"34",0.721875
"35",0.720625
"36",0.7186875
"37",0.715125
"38",0.706375
"39",0.706
"40",0.703375
"41",0.700375
"42",0.695125
"43",0.6915
"44",0.691125
"45",0.6905
"46",0.690125
"47",0.6854375
"48",0.685375
"49",0.684375
"50",0.682625
"51",0.68075
"52",0.67925
"53",0.679
"54",0.675375
"55",0.6719375
"56",0.67025
"57",0.66775
"58",0.666
"59",0.660875
"60",0.657375
"61",0.6521875
"62",0.649375
"63",0.6478125
"64",0.641875
"65",0.636625
"66",0.636375
"67",0.636125
"68",0.63
"69",0.626125
"70",0.625375
"71",0.6220625
"72",0.6218125
"73",0.6193125
"74",0.60925
"75",0.6088125
"76",0.6088125
"77",0.602875
"78",0.6021875
"79",0.602125
"80",0.601
"81",0.598375
"82",0.5969375
"83",0.5954375
"84",0.57825
"85",0.570375
"86",0.5538125
"87",0.552125
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
