"","x"
"1",0.9279
"2",0.9236
"3",0.9182
"4",0.9084
"5",0.8992
"6",0.8944
"7",0.8908
"8",0.8882
"9",0.8742
"10",0.8726
"11",0.8656
"12",0.8594
"13",0.854
"14",0.847
"15",0.8444
"16",0.8412
"17",0.8402
"18",0.837
"19",0.836
"20",0.8354
"21",0.8328
"22",0.8301
"23",0.8292
"24",0.8262
"25",0.8257
"26",0.8178
"27",0.8157
"28",0.814
"29",0.8076
"30",0.8068
"31",0.8037
"32",0.8031
"33",0.7952
"34",0.7938
"35",0.791
"36",0.784
"37",0.7838
"38",0.7802
"39",0.7792
"40",0.7778
"41",0.7751
"42",0.7744
"43",0.7664
"44",0.7603
"45",0.759
"46",0.7577
"47",0.7563
"48",0.7545
"49",0.7537
"50",0.75
"51",0.7438
"52",0.743
"53",0.742
"54",0.7415
"55",0.7393
"56",0.7385
"57",0.7348
"58",0.7242
"59",0.7232
"60",0.7211
"61",0.7202
"62",0.7147
"63",0.7146
"64",0.711
"65",0.7094
"66",0.707
"67",0.7013
"68",0.6985
"69",0.6982
"70",0.6964
"71",0.6909
"72",0.6907
"73",0.6899
"74",0.6866
"75",0.6858
"76",0.6853
"77",0.679
"78",0.6739
"79",0.6713
"80",0.6685
"81",0.6675
"82",0.6654
"83",0.654
"84",0.6502
"85",0.6486
"86",0.644
"87",0.6381
"88",0.6255
"89",0.6099
"90",0.6043
"91",0.584
"92",0.5815
"93",0.5597
"94",0.504
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
