"","x"
"1",0.9216
"2",0.9102
"3",0.907
"4",0.9042
"5",0.8878
"6",0.8868
"7",0.8818
"8",0.871
"9",0.8457
"10",0.8402
"11",0.8389
"12",0.835
"13",0.8338
"14",0.8294
"15",0.8178
"16",0.8169
"17",0.816
"18",0.814
"19",0.8076
"20",0.805
"21",0.7989
"22",0.7984
"23",0.7977
"24",0.797
"25",0.7962
"26",0.7922
"27",0.7898
"28",0.7826
"29",0.7823
"30",0.7821
"31",0.7808
"32",0.7796
"33",0.7731
"34",0.7721
"35",0.77
"36",0.7695
"37",0.7644
"38",0.7637
"39",0.7588
"40",0.7569
"41",0.7479
"42",0.7468
"43",0.7456
"44",0.7424
"45",0.7412
"46",0.74
"47",0.7343
"48",0.7301
"49",0.7284
"50",0.7276
"51",0.7258
"52",0.7239
"53",0.7237
"54",0.7203
"55",0.7202
"56",0.7182
"57",0.7162
"58",0.7115
"59",0.7104
"60",0.7072
"61",0.7044
"62",0.7014
"63",0.6997
"64",0.6995
"65",0.6969
"66",0.6952
"67",0.6919
"68",0.6875
"69",0.6867
"70",0.6784
"71",0.6764
"72",0.6684
"73",0.6603
"74",0.6578
"75",0.655
"76",0.6549
"77",0.6507
"78",0.6484
"79",0.6469
"80",0.6455
"81",0.6454
"82",0.6432
"83",0.6414
"84",0.6392
"85",0.6338
"86",0.6303
"87",0.6223
"88",0.6195
"89",0.6079
"90",0.6006
"91",0.5966
"92",0.5957
"93",0.5907
"94",0.5828
"95",0.5751
"96",0.5739
"97",0.5388
"98",0.5
"99",0.5
