"","x"
"1",0.8088
"2",0.79725
"3",0.7846
"4",0.78355
"5",0.7814
"6",0.77655
"7",0.7682
"8",0.7658
"9",0.75965
"10",0.7586
"11",0.7541
"12",0.75365
"13",0.7463
"14",0.7461
"15",0.74535
"16",0.74335
"17",0.7421
"18",0.7404
"19",0.7343
"20",0.7288
"21",0.72875
"22",0.7265
"23",0.722
"24",0.7218
"25",0.7187
"26",0.7165
"27",0.713
"28",0.71245
"29",0.7124
"30",0.7116
"31",0.7114
"32",0.7112
"33",0.7092
"34",0.7066
"35",0.70395
"36",0.7039
"37",0.70365
"38",0.70195
"39",0.70125
"40",0.6993
"41",0.6986
"42",0.6946
"43",0.69345
"44",0.6917
"45",0.6885
"46",0.6871
"47",0.6864
"48",0.68605
"49",0.6811
"50",0.68005
"51",0.67445
"52",0.67325
"53",0.6702
"54",0.67015
"55",0.6662
"56",0.6657
"57",0.6641
"58",0.6638
"59",0.663
"60",0.6621
"61",0.65705
"62",0.65595
"63",0.6527
"64",0.6514
"65",0.647
"66",0.6435
"67",0.6388
"68",0.63785
"69",0.6368
"70",0.6368
"71",0.63675
"72",0.6322
"73",0.6295
"74",0.6283
"75",0.628
"76",0.62375
"77",0.62015
"78",0.61925
"79",0.61885
"80",0.6182
"81",0.6137
"82",0.6084
"83",0.60255
"84",0.59755
"85",0.59685
"86",0.595
"87",0.58755
"88",0.58695
"89",0.58045
"90",0.5779
"91",0.57755
"92",0.5758
"93",0.57345
"94",0.55955
"95",0.5512
"96",0.54515
"97",0.5109
"98",0.5
"99",0.5
