"","x"
"1",0.782230769230769
"2",0.766192307692308
"3",0.740115384615385
"4",0.724115384615385
"5",0.723423076923077
"6",0.716192307692308
"7",0.713769230769231
"8",0.700769230769231
"9",0.700730769230769
"10",0.697692307692308
"11",0.696423076923077
"12",0.696153846153846
"13",0.691038461538461
"14",0.690923076923077
"15",0.690307692307692
"16",0.689576923076923
"17",0.685769230769231
"18",0.685653846153846
"19",0.685307692307692
"20",0.683346153846154
"21",0.683153846153846
"22",0.682115384615385
"23",0.681846153846154
"24",0.681173076923077
"25",0.680807692307692
"26",0.679615384615385
"27",0.678807692307692
"28",0.677653846153846
"29",0.677461538461538
"30",0.676538461538462
"31",0.676384615384615
"32",0.675923076923077
"33",0.675538461538462
"34",0.674615384615385
"35",0.673461538461538
"36",0.6725
"37",0.668692307692308
"38",0.668230769230769
"39",0.664038461538462
"40",0.663884615384615
"41",0.661538461538462
"42",0.660423076923077
"43",0.659807692307692
"44",0.659346153846154
"45",0.656307692307692
"46",0.652423076923077
"47",0.651807692307692
"48",0.651346153846154
"49",0.651230769230769
"50",0.650461538461538
"51",0.648961538461538
"52",0.648884615384615
"53",0.647576923076923
"54",0.646576923076923
"55",0.645269230769231
"56",0.643153846153846
"57",0.641923076923077
"58",0.641
"59",0.6395
"60",0.639307692307692
"61",0.639192307692308
"62",0.637923076923077
"63",0.637884615384615
"64",0.637769230769231
"65",0.637730769230769
"66",0.637461538461538
"67",0.636846153846154
"68",0.636730769230769
"69",0.631423076923077
"70",0.628615384615385
"71",0.623692307692308
"72",0.622269230769231
"73",0.622192307692308
"74",0.621346153846154
"75",0.621192307692308
"76",0.620346153846154
"77",0.619769230769231
"78",0.619730769230769
"79",0.619153846153846
"80",0.618923076923077
"81",0.616807692307692
"82",0.616
"83",0.615769230769231
"84",0.615461538461539
"85",0.615076923076923
"86",0.614615384615385
"87",0.614538461538462
"88",0.611076923076923
"89",0.606923076923077
"90",0.600538461538462
"91",0.599346153846154
"92",0.597769230769231
"93",0.596076923076923
"94",0.5815
"95",0.577019230769231
"96",0.573192307692308
"97",0.562557692307692
"98",0.558423076923077
"99",0.552384615384615
