"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.144337,-8.608296
"2","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,39.82239,-6.97858
"3","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.58048,-7.7542
"4","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.688,-7.6957
"5","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.49889,-7.7103
"6","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.291091,-7.549324
"7","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.02232,-6.55487
"8","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,36.991253,-6.443055
"9","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.15739,-7.80622
"10","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.824552,-7.620156
"11","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.83811,-6.86822
"12","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.78455,-6.89406
"13","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.95329,-6.76786
"14","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.28073,-7.394194
"15","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.345691,-7.279637
"16","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.89344,-6.9387
"17","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.34062,-7.27892
"18","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.51861,-6.24362
"19","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,41.27932,-7.39994
"20","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.18551,-7.91844
"21","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.30672,-8.53733
"22","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,39.31508,-7.37603
"23","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.29435,-7.99586
"24","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,39.39663,-7.40898
"25","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.23107,-7.97415
"26","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,39.40547,-7.39716
"27","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.15025,-8.00903
"28","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,39.36846,-7.32836
"29","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.30681,-8.5599
"30","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.16312,-8.74094
"31","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.21388,-8.07581
"32","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.1768,-7.95236
"33","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.36031,-8.42408
"34","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.11785,-8.6623
"35","Cydia strigulatana (Kennel, 1899)","ACCEPTED",1737980,1737980,37.291467,-7.549324
