"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,36.821916,-2.256562
"2","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,36.830098,-2.603597
"3","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,36.830098,-2.603592
"4","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.95012,-1.001771
"5","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.495435,-1.673161
"6","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.912634,-1.059019
"7","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.939135,-0.956592
"8","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.922711,-0.989483
"9","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,36.830195,-2.604475
"10","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,38.319515,-1.253387
"11","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.808341,-1.374973
"12","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.896348,-0.96883
"13","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,38.084984,-1.502212
"14","Hypotia miegi Ragonot, 1895","ACCEPTED",4531376,4531376,37.852351,-1.166144
