"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,69.137429,-105.067069
"2","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,64.68153,-138.451312
"3","Phiaris inquietana (Walker, 1863)","SYNONYM",4529844,1742275,69.761,61.6676
"4","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,74.470001,-20.57
"5","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,67.723651,-156.148511
"6","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,68.462952,-155.561221
"7","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,65.484444,-145.403611
"8","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,71.291667,-114.041667
"9","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,71.275,-113.983333
"10","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,69.382889,-144.998198
"11","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,75,-85
"12","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,68.1495,-151.7163
"13","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,65.45,-145.433333
"14","Olethreutes inquietana (Walker, 1863)","ACCEPTED",1742275,1742275,65.483333,-145.4
