"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.753664,-0.474425
"2","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.753716,-0.475781
"3","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.806875,0.142596
"4","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.807082,0.143014
"5","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.992044,-1.0107
"6","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.754311,-0.555012
"7","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.74552,-0.47973
"8","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.81522,-0.20346
"9","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.866495,0.207195
"10","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.80514,-0.21288
"11","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.80215,0.15454
"12","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.663239,-0.012594
"13","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.75433,0.00856
"14","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.84569,-0.32707
"15","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.85753,-0.28483
"16","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.791927,-0.266698
"17","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.85069,-0.25534
"18","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.84442,-0.256
"19","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.72326,0.11617
"20","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.73692,0.19216
"21","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.85247,-0.33699
"22","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.8329,0.16269
"23","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.85401,-0.336961
"24","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.89782,-0.50864
"25","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,43.05314,0.16381
"26","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.72055,0.44253
"27","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.79904,0.92846
"28","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.92089,1.50393
"29","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.72363,0.4328
"30","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.76924,0.45612
"31","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.89222,-0.41969
"32","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.77946,-0.12439
"33","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.93097,0.13869
"34","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.81864,0.13812
"35","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.91673,0.14293
"36","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,43.35815,1.17237
"37","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.69904,-0.01628
"38","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.93726,0.14024
"39","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.84417,0.45
"40","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.84416,0.45001
"41","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.79833,1.09722
"42","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.93634,0.141
"43","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,45.6891,3.13283
"44","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.836033,0.540537
"45","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.78453,0.17817
"46","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.81324,0.14673
"47","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.936873,0.141092
"48","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.97079,-0.66859
"49","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.77672,1.13066
"50","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.77901,1.13213
"51","Zygaena anthyllidis Boisduval, 1828","ACCEPTED",5106821,5106821,42.90888,0.14545
