"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.06424,-8.955
"2","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.19041,-8.90986
"3","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.22515,-7.4332
"4","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.20432,-8.00832
"5","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.19462,-7.92957
"6","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,43.75104,3.43267
"7","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.292972,-7.548678
"8","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,40.01878,-8.4258
"9","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,41.34062,-7.27892
"10","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,40.04613,-8.49591
"11","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,43.84456,3.56327
"12","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,41.06979,-7.2384
"13","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,41.79168,-8.14547
"14","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.15926,-8.00891
"15","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.15025,-8.00903
"16","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.23107,-7.97415
"17","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.30681,-8.5599
"18","Tabulaephorus punctinervis (Constant, 1885)","ACCEPTED",1858624,1858624,37.1768,-7.95236
"19","Tabulaephorus tyrrhenicus (Amsel, 1954)","SYNONYM",7491467,1858624,42.28056,9.11806
"20","Tabulaephorus tyrrhenicus (Amsel, 1954)","SYNONYM",7491467,1858624,41.99389,8.67583
"21","Tabulaephorus tyrrhenicus (Amsel, 1954)","SYNONYM",7491467,1858624,42.2852,8.82055
"22","Pterophorus punctinervis (Constant, 1885)","SYNONYM",9374796,1858624,43.55205,7.00479
"23","Aciptilia punctinervis Constant, 1885","SYNONYM",4536242,1858624,43.53381,6.77373
"24","Aciptilia punctinervis Constant, 1885","SYNONYM",4536242,1858624,43.49289,6.84732
