"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,36.755968,-3.801523
"2","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.826322,3.769638
"3","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.453734,4.152483
"4","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.735134,4.169732
"5","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.537271,3.675282
"6","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.515714,3.701537
"7","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,40.787178,-3.796433
"8","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.144382,-8.60836
"9","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.430706,6.467827
"10","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.179913,-8.457255
"11","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.59054,3.862203
"12","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.662399,3.5292
"13","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.520833,2.933333
"14","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.09524,-3.602385
"15","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.542385,-2.622921
"16","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.5886,3.861184
"17","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.09166,-8.233392
"18","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.590532,3.862097
"19","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.455036,3.755127
"20","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,36.064207,4.624841
"21","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.016552,3.818913
"22","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.944345,-7.597874
"23","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.939135,-0.956592
"24","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.912634,-1.059019
"25","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.896348,-0.96883
"26","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.597662,3.769369
"27","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.597625,3.769255
"28","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.609141,-2.835701
"29","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,40.85588,-3.720237
"30","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.688042,2.699395
"31","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.542392,-2.622844
"32","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,39.389199,-7.330774
"33","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.499647,-2.600189
"34","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,38.176022,-1.100857
"35","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.922711,-0.989483
"36","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.004593,3.518232
"37","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.742109,3.709403
"38","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,41.23818,-7.06682
"39","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.67219,4.76666
"40","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.67011,4.89059
"41","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,38.163567,-2.207569
"42","Aglossa rabatalis de Joannis, 1922","SYNONYM",1877999,1877986,30.714157,-6.155553
"43","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.460513,4.290833
"44","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,38.6,-0.8
"45","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.601265,6.790034
"46","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.601265,6.790026
"47","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.601255,6.790017
"48","Aglossa rabatalis de Joannis, 1922","SYNONYM",1877999,1877986,30.794905,-6.759438
"49","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,37.889549,-1.146393
"50","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.81,4.58448
"51","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,29.7264,-9.27589
"52","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.84456,3.56327
"53","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,38.075498,-1.492793
"54","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,31.8154,-7.067
"55","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,39.30655,-7.41102
"56","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,39.38648,-7.32793
"57","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.92882,5.45973
"58","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.16937,5.29095
"59","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,42.69643,2.89897
"60","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.17138,3.85656
"61","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.93393,5.67659
"62","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,43.68268,4.08415
"63","Aglossa brabanti Ragonot, 1884","ACCEPTED",1877986,1877986,44.03332,3.8156
