"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.55,5.8
"2","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.45,5.4
"3","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.5,6
"4","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.9,6.1
"5","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.647717,7.35073
"6","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,50.944679,6.80729
"7","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.15,5.9
"8","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.95,5.55
"9","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.474861,9.009776
"10","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,50.980171,6.82877
"11","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.3,6.55
"12","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.15,5.25
"13","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.8,6.5
"14","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.5,6.05
"15","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.25,6.55
"16","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.85,5.8
"17","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,50.987225,6.848008
"18","Stigmella thibaulti Varenne & Nel, 2019","SYNONYM",10808976,9031593,43.55489,4.69578
"19","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,43.689999,4.62
"20","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.95,6.3
"21","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.65,6.75
"22","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,52.15,4.4
"23","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,51.95,5.9
"24","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,53.15,6.55
"25","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,53.25,6.6
"26","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,53.25,6.55
"27","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,43.990002,7.55
"28","Stigmella nivenburgensis (Preissecker, 1942) Klimesch, 1951","ACCEPTED",9031593,9031593,43.880001,7.47
