"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Arctia dejeani","ACCEPTED",11812181,11812181,42.959317,-6.644612
"2","Arctia dejeani","ACCEPTED",11812181,11812181,43.592458,-7.306782
"3","Arctia dejeani","ACCEPTED",11812181,11812181,42.773521,-1.521376
"4","Arctia dejeani","ACCEPTED",11812181,11812181,42.699241,-2.433358
"5","Arctia dejeani","ACCEPTED",11812181,11812181,40.580188,-2.039267
"6","Arctia dejeani","ACCEPTED",11812181,11812181,42.303298,-8.468585
"7","Arctia dejeani","ACCEPTED",11812181,11812181,42.186706,-2.688855
"8","Arctia dejeani","ACCEPTED",11812181,11812181,40.94335,-7.926412
"9","Arctia dejeani","ACCEPTED",11812181,11812181,42.87529,-3.231679
"10","Arctia dejeani","ACCEPTED",11812181,11812181,41.409265,-7.690152
"11","Arctia dejeani","ACCEPTED",11812181,11812181,42.164712,-8.68334
"12","Arctia dejeani","ACCEPTED",11812181,11812181,40.858828,-3.73376
"13","Arctia dejeani","ACCEPTED",11812181,11812181,40.832974,-3.751227
"14","Arctia dejeani","ACCEPTED",11812181,11812181,42.584004,-6.6296
"15","Arctia dejeani","ACCEPTED",11812181,11812181,40.866682,-8.266646
"16","Arctia dejeani","ACCEPTED",11812181,11812181,42.909563,-1.217156
"17","Arctia dejeani","ACCEPTED",11812181,11812181,42.097583,-7.988282
"18","Arctia dejeani","ACCEPTED",11812181,11812181,40.798944,-7.449146
"19","Arctia dejeani","ACCEPTED",11812181,11812181,40.853874,-3.724613
"20","Arctia dejeani","ACCEPTED",11812181,11812181,40.859798,-3.724171
"21","Arctia dejeani","ACCEPTED",11812181,11812181,40.853732,-3.731399
"22","Arctia dejeani","ACCEPTED",11812181,11812181,40.862271,-3.736917
"23","Arctia dejeani","ACCEPTED",11812181,11812181,40.457432,-1.936679
"24","Arctia dejeani","ACCEPTED",11812181,11812181,40.857786,-3.722481
"25","Arctia dejeani","ACCEPTED",11812181,11812181,40.856316,-3.71925
"26","Arctia dejeani","ACCEPTED",11812181,11812181,42.636899,-3.623832
"27","Arctia dejeani","ACCEPTED",11812181,11812181,42.773329,-1.521297
"28","Arctia dejeani","ACCEPTED",11812181,11812181,41.597945,-7.759835
"29","Arctia dejeani","ACCEPTED",11812181,11812181,42.013282,-8.165958
"30","Arctia dejeani","ACCEPTED",11812181,11812181,40.492332,-7.593653
"31","Arctia dejeani","ACCEPTED",11812181,11812181,40.330843,-5.192413
"32","Arctia dejeani","ACCEPTED",11812181,11812181,40.326655,-5.170441
"33","Arctia dejeani","ACCEPTED",11812181,11812181,43.289989,-8.375437
"34","Arctia dejeani","ACCEPTED",11812181,11812181,40.29563,-6.87436
"35","Arctia dejeani","ACCEPTED",11812181,11812181,40.32,-1.81
"36","Arctia dejeani","ACCEPTED",11812181,11812181,43.12098,-7.070104
"37","Arctia dejeani","ACCEPTED",11812181,11812181,42.556492,-0.755894
