"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.176022,-1.100857
"2","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.26872,-1.21557
"3","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.267064,-1.215554
"4","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,39.82239,-6.97858
"5","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.006964,-1.032969
"6","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,37.939135,-0.956592
"7","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,37.808341,-1.374973
"8","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.163567,-2.207569
"9","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,41.27932,-7.39994
"10","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,43.92028,7.48789
"11","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,41.385684,-7.203693
"12","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,41.38455,-7.20601
"13","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,38.084984,-1.502212
"14","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,41.33294,-7.81091
"15","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,37.862964,-1.473613
"16","Psorosa mediterranella Amsel, 1953","ACCEPTED",1878341,1878341,37.868106,-1.518755
