"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,46.6552,7.9081
"2","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,51.1924,10.3635
"3","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,48.2113,14.5036
"4","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,48.3681,14.1348
"5","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,55.9903,13.5958
"6","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,67.1379,20.6594
"7","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,68.4397,18.2173
"8","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,67.1739,21.5755
"9","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,51.9385,8.8686
"10","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,42.8236,19.5225
"11","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,51.6403,-0.2681
"12","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,46.1026,7.0771
"13","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,46.2942,8.0631
"14","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,51.2031,14.9257
"15","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,46.6748,13.8984
"16","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,55.7156,14.1883
"17","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,57.8574,14.1312
"18","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,56.6079,12.9402
"19","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,50.7221,17.0149
"20","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,52.055,15.0972
"21","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,49.2605,19.9879
"22","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,51.3759,11.0397
"23","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,53.9346,12.1116
"24","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,65.855,24.1136
"25","Phytomyza robustella Hendel, 1935","ACCEPTED",4517428,4517428,58.5833,13.3833
