"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.844385,-1.433108
"2","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.924057,-2.663356
"3","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.682491,-2.40822
"4","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.1461,-0.049661
"5","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.635792,-2.762422
"6","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,58.36514,16.31601
"7","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.730066,-2.846254
"8","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.21371,0.635469
"9","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.234963,-0.39069
"10","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,52.177486,0.821297
"11","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.446906,-2.800513
"12","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.651088,-2.796373
"13","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.619444,-2.754653
"14","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,50.848056,-1.525519
"15","Phyllomyza flavitarsis (Meigen, 1830)","ACCEPTED",5094270,5094270,51.619954,-2.745273
