"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.615437,21.925931
"2","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,63.8688,20.18909
"3","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,63.89867,20.30086
"4","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.426377,22.283435
"5","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.350556,22.165954
"6","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,61.533751,21.548697
"7","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.349248,22.204254
"8","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.461334,22.3734
"9","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.461106,22.375891
"10","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.461586,22.374184
"11","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.355269,22.18431
"12","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.257871,24.551887
"13","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,52.731763,-3.845215
"14","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.70914,13.47464
"15","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.462229,22.373272
"16","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.71644,13.40609
"17","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.73575,13.49456
"18","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.66436,13.47254
"19","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.65189,13.42244
"20","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.69678,13.44404
"21","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,55.71823,13.43797
"22","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,63.87155,20.18748
"23","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.21056,25.024082
"24","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.205696,25.022237
"25","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.286894,24.826422
"26","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.282741,24.792342
"27","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.234835,24.940011
"28","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.055059,23.674973
"29","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.114361,19.820249
"30","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.120317,19.780842
"31","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.205573,25.023021
"32","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.211122,25.006901
"33","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.212688,25.003558
"34","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.203316,25.022254
"35","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.219195,25.006411
"36","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.216303,24.993233
"37","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.451683,26.217712
"38","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.205746,25.025627
"39","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.22333,25.165434
"40","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.602276,21.669156
"41","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.605512,21.671364
"42","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.52001,27.706105
"43","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,61.482159,23.814935
"44","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,57.041769,-3.521933
"45","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,57.04127,-3.526033
"46","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,57.217871,-6.037347
"47","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,52.306736,0.269843
"48","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,51.945854,-2.183265
"49","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,52.681688,1.475207
"50","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,52.735804,1.620283
"51","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,52.606062,1.447051
"52","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.549957,27.224714
"53","Conisternum tinctinerve Becker, 1894","ACCEPTED",4518219,4518219,60.585567,27.038097
